code,name,weight,shares,price
1326,台灣化學纖維,0.55,400000,67.0
2344,華邦電子,1.17,332000,171.5
2303,聯華電子,1.02,320000,154.0
8150,南茂科技,0.65,280000,112.0
3711,日月光投資控股,2.98,207000,699.0
2327,國巨*,2.15,180000,580.0
2330,台灣積體電路製造,8.89,174000,2475.0
2449,京元電子,1.1,170850,311.0
8046,南亞電路板,4.35,170000,1240.0
3264,欣銓科技,0.77,152000,246.0
2486,一詮精密工業,0.72,150000,234.0
6669,緯穎科技服務,5.59,128260,2115.0
2885,元大金融控股,0.16,112720,69.2
3037,欣興電子,2.69,110000,1185.0
2308,台達電子工業,4.33,110000,1910.0
2455,全新光電科技,1.15,101000,554.0
6147,頎邦科技,0.41,94000,213.5
2345,智邦科技,3.32,85000,1895.0
3665,貿聯控股,3.91,81000,2340.0
3017,奇鋐科技,5.86,80000,3555.0
2454,聯發科技,8.07,74000,5285.0
2383,台光電子材料,7.5,72000,5050.0
6274,台燿科技,2.1,68000,1495.0
4958,臻鼎科技控股,0.58,59000,475.5
6213,聯茂電子,0.61,50000,595.0
8210,勤誠興業,0.8,43000,897.0
3450,聯鈞光電,0.42,40000,513.0
2368,金像電子,0.87,38000,1105.0
6223,旺矽科技,4.24,38000,5415.0
8358,金居開發,0.37,35000,511.0
3653,健策精密工業,4.71,33000,6920.0
3189,景碩科技,0.61,31000,962.0
3211,順達科技,0.23,30000,378.5
3023,信邦電子,0.18,28000,311.0
2467,志聖工業,0.29,27000,529.0
2360,致茂電子,1.23,26000,2295.0
5289,宜鼎國際,0.6,22438,1305.0
6187,萬潤科技,0.49,20000,1195.0
8996,高力熱處理工業,0.63,20000,1530.0
6510,中華精測科技,1.37,20000,3310.0
1560,中國砂輪企業,0.3,15000,971.0
6515,穎崴科技,1.69,14000,5850.0
6531,愛普科技,0.27,13000,993.0
7750,新代,0.49,12000,1970.0
7769,鴻勁,1.29,11000,5670.0
3044,健鼎科技,0.11,10000,538.0
3131,弘塑科技,0.45,9000,2410.0
6805,富世達股份有限公司,0.47,9000,2530.0
5274,信驊科技,3.6,8800,19835.0
3443,創意電子,1.41,8000,8525.0
6438,迅得機械,0.01,3000,157.5
2472,立隆電子工業,0.01,2000,218.5
2059,川湖科技,0.51,2000,12350.0
2313,華通電腦,0.0,1000,222.5
6139,亞翔工程,0.02,1000,753.0
