code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6449,鈺邦,121,1,120,3476.0,289.18
,主動統一升級50,90,10,80,81.0,10.21
1434,福懋,71,2,69,138.8,20.05
,群益臺灣加權正2,886,819,67,78.7,11.72
2408,南亞科,83,21,62,2792.7,444.67
,主動富邦台灣龍耀,67,5,62,52.3,8.44
,主動統一全球創新,68,7,61,112.5,18.25
2610,華航,51,0,51,107.6,21.1
,主動復華未來50,55,5,50,94.3,18.62
4513,福裕,60,12,48,107.8,22.45
0056,元大高股息,43,0,43,226.9,52.61
00927,群益半導體收益,38,0,38,149.0,38.86
00929,復華台灣科技優息,40,2,38,114.1,30.02
2382,廣達,37,1,36,1279.1,351.91
2337,旺宏,49,15,34,474.7,139.04
2887,台新新光金,49,15,34,120.6,35.58
,主動野村臺灣高息,50,18,32,33.6,10.5
2303,聯電,52,21,31,503.1,159.18
6188,廣明,31,0,31,227.8,73.43
009821,野村稀土關鍵資源,57,29,28,37.0,13.2
6226,光鼎,28,0,28,76.3,27.24
,主動統一台股增長,38,11,27,80.2,29.03
6770,力積電,175,149,26,194.5,73.87
2426,鼎元,27,1,26,161.8,62.22
3481,群創,76,51,25,141.1,56.13
,元大台灣50反1,0,204,-204,-208.0,10.19
1304,台聚,0,127,-127,-176.6,13.91
2323,中環,0,112,-112,-123.6,11.04
009816,凱基台灣TOP50,19,84,-65,-99.1,15.25
6505,台塑化,78,120,-42,-338.3,79.06
1326,台化,33,70,-37,-258.5,69.86
1314,中石化,35,72,-37,-34.6,9.34
2449,京元電子,12,46,-34,-1103.7,316.66
2441,超豐,36,69,-33,-451.7,138.55
00926,凱基全球菁英55,0,31,-31,-80.8,25.75
3034,聯詠,0,31,-31,-1453.8,468.97
00712,復華富時不動產,0,29,-29,-26.1,9.02
00888,永豐台灣ESG,5,34,-29,-107.9,37.19
2101,南港,4,33,-29,-101.8,35.11
2484,希華,25,52,-27,-240.5,89.07
9941,裕融,0,25,-25,-210.3,84.13
2547,日勝生,5,30,-25,-28.0,11.21
2352,佳世達,20,45,-25,-79.7,31.87
,主動凱基台灣,44,69,-25,-23.4,9.38
2317,鴻海,29,51,-22,-536.5,240.84
00940,元大台灣價值高息,1,23,-22,-26.9,12.21
5871,中租-KY,0,22,-22,-261.0,120.29
009819,中信數據及電力,0,20,-20,-20.4,10.04
2301,光寶科,23,43,-20,-442.6,221.09
2618,長榮航,1,21,-20,-84.0,41.98
