code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
6443,元晶,64,0,64,179.3,28.01
3481,群創,90,32,58,277.4,48.02
1802,台玻,47,11,36,201.8,56.06
00961,FT臺灣永續高息,33,0,33,43.7,13.23
3305,昇貿,32,0,32,357.2,111.63
,主動統一升級50,57,32,25,24.7,9.75
2337,旺宏,47,23,24,298.3,122.29
2890,永豐金,20,1,19,75.6,39.8
,期元大S&P石油,12,0,12,29.8,24.82
,期元大S&P黃金,10,0,10,43.0,42.91
2548,華固,10,0,10,96.5,96.5
009826,貝萊德世界股票,10,0,10,10.3,10.31
6147,頎邦,10,0,10,157.6,157.6
1314,中石化,10,0,10,8.0,8.03
2426,鼎元,12,3,9,57.0,63.31
4105,東洋,10,1,9,68.4,76.0
2449,京元電子,8,0,8,216.7,250.34
1718,中纖,12,3,9,8.6,10.12
6176,瑞儀,8,0,8,71.9,84.58
5498,凱崴,8,0,8,38.9,47.98
4743,合一,15,7,8,37.7,46.49
1319,東陽,8,0,8,58.2,72.45
5227,立凱-KY,8,1,7,23.9,34.2
3048,益登,6,0,6,36.3,58.48
2382,廣達,6,0,6,185.8,305.42
,群益臺灣加權正2,42,271,-229,-254.5,11.13
009816,凱基台灣TOP50,1,141,-140,-209.4,15.06
9945,潤泰新,0,112,-112,-298.0,26.6
3231,緯創,8,84,-76,-1476.3,192.91
,主動凱基台灣,3,65,-62,-58.0,9.33
6770,力積電,32,90,-58,-372.7,64.46
0056,元大高股息,3,45,-42,-218.0,51.92
,元大台灣50正2,6,45,-39,-133.9,34.41
2353,宏碁,2,38,-36,-109.1,30.3
,主動統一台股增長,63,99,-36,-103.4,28.72
,主動富邦台灣龍耀,1,35,-34,-27.8,8.19
2301,光寶科,4,37,-33,-841.7,253.44
2344,華邦電,15,44,-29,-491.1,169.01
3645,達邁,2,28,-26,-182.1,70.03
,主動國泰動能高息,0,26,-26,-35.2,13.8
9904,寶成,0,25,-25,-58.8,23.6
0050,元大台灣50,3,25,-22,-229.8,103.98
2883,凱基金,0,21,-21,-66.1,31.46
8383,千附,0,21,-21,-150.1,71.5
2313,華通,1,20,-19,-405.4,212.57
2103,台橡,0,18,-18,-40.1,22.26
3511,矽瑪,0,17,-17,-34.4,20.24
2324,仁寶,0,17,-17,-64.0,37.66
2409,友達,29,46,-17,-40.4,23.88
,主動統一全球創新,2,19,-17,-28.7,17.03
