code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,台新新光辛特,300,0,300,285.3,9.51
1710,東聯,75,5,70,97.8,13.97
2031,新光鋼,51,0,51,229.1,45.0
,元大台灣50反1,50,3,47,48.5,10.32
2425,承啟,45,0,45,237.5,52.9
1584,精剛,36,0,36,65.3,18.15
,元大台灣50正2,51,20,31,103.5,34.06
7711,永擎,25,0,25,991.2,396.4
,主動統一台股增長,21,0,21,61.3,28.21
2812,台中銀,20,0,20,37.4,18.7
4540,全球傳動,22,3,19,116.1,61.12
6451,訊芯-KY,19,1,18,793.8,440.97
6285,啟碁,13,1,12,298.0,234.44
2458,義隆,12,0,12,171.5,142.92
2303,聯電,16,4,12,138.8,117.37
00878,國泰永續高股息,11,0,11,36.2,32.79
3006,晶豪科,12,1,11,281.7,256.05
,主動國泰動能高息,10,0,10,14.0,13.83
00929,復華台灣科技優息,11,1,10,28.8,28.77
3059,華晶科,10,0,10,40.4,40.4
2504,國產,10,0,10,30.2,30.2
2324,仁寶,10,0,10,36.6,36.55
3576,聯合再生,10,0,10,17.0,17.0
0050,元大台灣50,10,1,9,101.0,102.52
,主動統一全球創新,9,0,9,14.7,16.33
9921,巨大,0,82,-82,-759.1,92.57
3717,聯嘉投控,0,50,-50,-125.8,25.15
,群益臺灣加權正2,15,56,-41,-44.8,10.94
1101,台泥,0,35,-35,-85.6,24.45
2337,旺宏,12,37,-25,-297.5,119.95
4764,雙鍵,0,24,-24,-578.4,241.0
2103,台橡,0,22,-22,-55.0,25.0
2105,正新,0,21,-21,-66.3,31.55
2477,美隆電,0,20,-20,-43.2,21.62
6570,維田,0,16,-16,-91.7,58.23
,主動中信台灣收益,1,14,-13,-12.0,9.25
6770,力積電,20,33,-13,-87.3,67.52
1718,中纖,6,18,-12,-12.0,9.97
8050,廣積,2,13,-11,-76.0,69.05
8046,南電,0,10,-10,-1055.0,1055.0
009821,野村稀土關鍵資源,0,10,-10,-14.3,14.32
8021,尖點,1,11,-10,-393.5,399.3
,主動統一升級50,12,21,-9,-8.4,9.54
3231,緯創,5,14,-9,-159.1,183.59
1736,喬山,0,8,-8,-111.6,139.5
3605,宏致,0,6,-6,-64.7,107.75
2614,東森,1,7,-6,-10.9,18.18
,國泰投資級公司債,3,9,-6,-20.7,34.5
2481,強茂,0,6,-6,-81.9,136.5
2891,中信金,6,11,-5,-34.6,65.89
