code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2002,中鋼,1000,8,992,1899.3,19.15
2369,菱生,132,1,131,521.5,39.83
3481,群創,398,289,109,717.0,65.71
6770,力積電,252,157,95,748.2,78.95
,主動凱基台灣,91,0,91,86.6,9.47
3049,精金,50,0,50,67.3,13.45
,主動元大AI新經濟,50,0,50,100.7,20.14
,國泰臺灣加權反1,50,0,50,8.3,1.66
2344,華邦電,193,144,49,1067.3,215.36
,主動國泰動能高息,43,2,41,58.8,14.27
1710,東聯,42,1,41,62.0,15.13
2353,宏碁,44,5,39,125.1,31.96
,主動統一全球創新,44,5,39,83.9,21.5
6269,台郡,28,0,28,191.0,68.21
2883,凱基金,27,0,27,80.7,29.77
2618,長榮航,24,0,24,105.3,43.81
4916,事欣科,20,0,20,194.0,97.0
2887,台新新光金,20,0,20,65.2,32.95
8150,南茂,45,26,19,182.0,95.05
3231,緯創,22,4,18,283.8,157.64
,主動富邦台灣龍耀,18,0,18,16.1,8.92
,元大台灣50正2,66,48,18,64.2,36.57
3717,聯嘉投控,17,1,16,41.5,25.95
5706,鳳凰,16,0,16,75.1,46.95
2484,希華,20,4,16,119.1,74.41
2409,友達,460,2043,-1583,-4799.0,30.31
6156,松上,7,306,-299,-796.2,26.63
009816,凱基台灣TOP50,34,154,-120,-181.8,15.14
,主動野村臺灣高息,5,93,-88,-94.1,10.69
,主動統一台股增長,21,107,-86,-257.5,30.1
,元大投資級公司債,0,70,-70,-237.1,33.87
4167,松瑞藥,0,67,-67,-134.3,20.05
,元大AAA至A公司債,0,45,-45,-144.5,32.11
1708,東鹼,1,45,-44,-233.2,53.0
9105,泰金寶-DR,0,41,-41,-38.2,9.32
,凱基A級公司債,0,40,-40,-57.4,14.34
00881,國泰台灣科技龍頭,1,40,-39,-207.0,53.1
2303,聯電,87,124,-37,-616.6,167.98
00712,復華富時不動產,0,33,-33,-29.3,8.76
8271,宇瞻,1,26,-25,-501.3,194.68
6226,光鼎,11,32,-21,-43.2,20.58
6116,彩晶,55,75,-20,-40.1,19.43
0052,富邦科技,10,30,-20,-122.3,60.95
2614,東森,0,20,-20,-36.4,18.2
2610,華航,0,20,-20,-46.2,23.07
2062,橋椿,0,20,-20,-37.7,18.85
,平衡凱基美國TOP,0,20,-20,-22.3,11.17
2892,第一金,0,20,-20,-65.6,32.8
8932,智通*,3,22,-19,-207.3,110.39
1301,台塑,5,23,-18,-95.0,52.8
