code,name,weight,shares,price
2884,玉山金融控股,1.55,6340622,46.35
2891,中國信託金融控股,1.32,3699000,68.1
5904,寶雅國際,1.2,3124500,72.9
1303,南亞塑膠工業,2.97,2416000,234.0
2344,華邦電子,1.93,2293000,160.0
2317,鴻海精密工業,2.51,1921000,248.5
3231,緯創資通,1.24,1298000,181.0
3036,文曄科技,1.16,1147000,192.0
2408,南亞科技,2.73,1096000,473.0
2382,廣達電腦,1.73,987000,332.5
2330,台灣積體電路製造,9.42,753000,2380.0
2376,技嘉科技,1.26,694000,344.0
3264,欣銓科技,0.78,650000,227.5
3711,日月光投資控股,2.0,621000,612.0
2327,國巨,1.7,595000,545.0
3037,欣興電子,3.01,591000,970.0
6213,聯茂電子,1.31,482000,515.0
2308,台達電子工業,3.44,404000,1620.0
2368,金像電子（股）公司,2.11,393000,1020.0
3044,健鼎科技,0.93,345000,510.0
4958,臻鼎科技控股,0.78,302000,489.5
3189,景碩科技,1.21,289000,798.0
3293,鈊象電子,0.93,252000,699.0
8046,南亞電路板,1.39,251000,1055.0
2454,聯發科技,5.97,249000,4560.0
6274,台燿科技,1.78,240000,1410.0
3026,禾伸堂企業,0.9,233000,731.0
6831,邁科科技,0.52,182000,541.0
8996,高力熱處理工業,1.18,181000,1235.0
2345,智邦科技,1.72,174000,1875.0
8299,群聯電子,1.71,168000,1935.0
6669,緯穎科技服務,1.85,155105,2270.0
3081,聯亞光電工業,2.17,150600,2745.0
2360,致茂電子,1.67,148000,2140.0
2383,台光電子材料,3.82,136000,5345.0
3017,奇鋐科技,2.33,134000,3310.0
8210,勤誠興業,0.44,95000,886.0
7769,鴻勁精密,2.42,73000,6305.0
6223,旺矽科技,2.12,72000,5595.0
3653,健策精密工業,2.11,69000,5820.0
2059,川湖科技,4.22,67000,11990.0
3443,創意電子,1.99,59000,6400.0
6515,穎崴科技,1.91,55000,6600.0
6805,富世達,0.61,54000,2165.0
3665,貿聯控股（BizLink Holding In,0.5,48336,1955.0
3529,力旺電子,0.63,44000,2730.0
6442,光紅建聖,0.32,38000,1590.0
3533,嘉澤端子工業,0.29,35000,1590.0
3008,大立光電,0.82,26000,5995.0
5274,信驊科技,1.92,20300,17980.0
