code,name,weight,shares,price
2303,聯電,8.02,18687000,64.5
2412,中華電,9.18,9754000,138.0
3036,文曄,8.82,7231000,185.0
2883,凱基金控,1.06,7228000,21.15
3481,群創光電,1.09,6119000,28.55
2344,華邦電子,2.6,3374000,124.5
6770,力積電,1.24,2655000,74.8
3044,健鼎科技,5.35,2067000,387.5
1303,南亞,1.1,1889000,89.5
2882,國泰金,0.98,1837000,77.9
2337,旺宏,1.02,1418000,116.0
1815,富喬工業,0.95,1226000,112.5
2327,國巨*,2.18,1133000,292.0
3264,欣銓,0.93,955000,142.0
3715,定穎投控,0.98,934000,153.0
2408,南亞科,1.59,903000,285.0
6285,啟碁科技,1.09,900000,184.5
2313,華通,1.25,813000,224.5
3357,臺慶科,0.92,736000,181.5
4722,國精化學,0.89,684000,201.0
2330,台積電,8.81,664000,1975.0
3105,穩懋,1.41,629000,326.0
6290,良維,0.91,615000,216.0
3167,大量,1.2,603000,309.0
8021,尖點,0.96,545000,253.0
2454,聯發科,6.62,532000,1900.0
3037,欣興,1.69,532000,481.0
8358,金居開發,0.95,524000,264.5
2449,京元電子,0.92,441000,316.0
1590,亞德客-KY,2.63,324000,1245.0
1560,中砂,1.01,296000,506.0
6274,台燿,0.98,267000,538.0
8996,高力,1.24,217000,879.0
2368,金像電子,1.09,208000,787.0
6446,藥華醫藥,0.96,203000,689.0
3324,雙鴻科技,1.05,142000,1080.0
1519,華城,0.95,140000,1030.0
2360,致茂,1.29,135000,1515.0
2308,台達電子,1.15,125000,1425.0
2345,智邦,1.06,109000,1415.0
3533,嘉澤端子,1.17,103000,1700.0
3017,奇鋐,1.12,91000,1765.0
3491,昇達科技,1.02,88000,1695.0
6805,富世達,0.99,82000,1745.0
8299,群聯電子,0.97,81000,1755.0
2383,台光電子,1.27,80000,2380.0
6442,光聖,1.09,68000,2355.0
6223,旺矽,0.9,46000,2855.0
3653,健策,0.94,45000,3045.0
6515,穎崴,1.07,33000,4775.0
5274,信驊科技,1.01,16000,9255.0
202603TX,台指期貨,1.77,44,0.0
