code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,670,252,418,913.5,21.88
2002,中鋼,378,36,342,658.1,19.24
,主動野村台灣50,202,1,201,450.9,22.43
8150,南茂,158,47,111,1017.6,91.68
,主動統一台股增長,163,54,109,351.3,32.28
00891,中信關鍵半導體,121,35,86,317.8,36.74
,主動統一全球創新,90,17,73,163.8,22.38
9105,泰金寶-DR,124,54,70,62.1,8.94
3105,穩懋,142,78,64,3637.3,560.62
1402,遠東新,58,0,58,142.7,24.6
1305,華夏,55,0,55,66.3,12.06
2897,王道銀行,50,0,50,50.0,10.0
8255,朋程,51,1,50,941.8,189.28
2352,佳世達,51,1,50,136.0,27.65
2340,台亞,60,11,49,196.2,40.03
2405,輔信,41,0,41,68.9,16.79
2337,旺宏,102,61,41,663.7,162.55
3673,TPK-KY,49,10,39,353.7,89.54
2312,金寶,79,43,36,133.4,36.72
,中信中國50正2,36,0,36,35.6,9.88
1762,中化生,35,0,35,140.8,40.22
2530,華建,31,0,31,55.8,18.0
1504,東元,49,19,30,213.6,70.96
,主動群益科技創新,38,10,28,52.2,18.65
6147,頎邦,42,16,26,725.8,271.34
,國泰臺灣加權反1,0,420,-420,-71.4,1.7
5213,亞昕,1,378,-377,-992.8,26.33
4960,誠美材,8,264,-256,-843.6,32.95
,元大台灣50正2,363,507,-144,-514.2,35.66
2303,聯電,24,143,-119,-1688.7,141.9
,主動野村臺灣高息,10,123,-113,-122.1,10.8
009816,凱基台灣TOP50,131,236,-105,-159.6,15.22
,群益ESG投等債20+,0,95,-95,-140.4,14.75
00878,國泰永續高股息,16,98,-82,-253.3,30.64
2481,強茂,221,300,-79,-1099.5,139.86
2103,台橡,0,75,-75,-143.0,19.06
3481,群創,622,695,-73,-354.4,48.65
009820,元大納斯達克精選,0,68,-68,-69.5,10.22
00919,群益台灣精選高息,41,101,-60,-174.1,28.81
6290,良維,5,63,-58,-1923.0,331.54
2891,中信金,3,59,-56,-330.7,59.05
2472,立隆電,4,55,-51,-1706.6,330.73
3576,聯合再生,12,62,-50,-95.9,19.27
2344,華邦電,67,117,-50,-757.5,154.26
00893,國泰智能電動車,2,51,-49,-232.7,47.49
1303,南亞,22,69,-47,-447.8,95.04
2883,凱基金,22,64,-42,-93.8,22.33
3213,茂訊,0,41,-41,-494.1,120.5
,主動兆豐台灣豐收,0,41,-41,-65.0,15.86
2390,云辰,0,40,-40,-43.2,10.8
