code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
009819,中信數據及電力,735,13,722,725.0,10.03
2885,元大金,401,0,401,2096.9,52.37
,中信中國50正2,256,0,256,266.1,10.4
2002,中鋼,245,31,214,400.6,18.74
009816,凱基台灣TOP50,404,206,198,262.6,13.22
2409,友達,203,22,181,315.3,17.35
2495,普安,106,0,106,438.6,41.37
8112,至上,94,12,82,711.3,85.95
0050,元大台灣50,132,52,80,739.1,92.22
9105,泰金寶-DR,92,16,76,45.3,5.95
,群益ESG投等債20+,65,11,54,79.6,14.75
9904,寶成,54,1,53,139.7,25.94
00887,永豐中國科技50大,52,0,52,74.9,14.4
,主動復華未來50,76,27,49,82.5,16.72
2646,星宇航空,50,3,47,96.1,20.34
00920,富邦ESG綠色電力,40,0,40,103.7,25.88
009820,元大納斯達克精選,39,2,37,36.9,9.98
0052,富邦科技,67,31,36,197.7,54.21
3432,台端,36,0,36,78.1,21.69
,主動群益美國增長,71,36,35,39.4,11.24
2324,仁寶,34,0,34,100.2,29.97
7780,大研生醫*,33,0,33,62.8,18.92
2344,華邦電,219,187,32,292.6,91.83
5483,中美晶,51,20,31,429.8,137.63
2436,偉詮電,34,6,28,206.2,73.63
,國泰臺灣加權反1,5,583,-578,-110.4,1.91
,元大台灣50正2,183,483,-300,-885.0,29.49
00940,元大台灣價值高息,1,299,-298,-308.3,10.34
1314,中石化,5,162,-157,-118.4,7.54
00878,國泰永續高股息,131,264,-133,-338.0,25.27
,元大投資級公司債,0,126,-126,-413.0,32.78
0056,元大高股息,33,154,-121,-498.2,41.17
,凱基金乙特,0,120,-120,-98.5,8.2
00712,復華富時不動產,1,114,-113,-103.3,9.15
2312,金寶,105,206,-101,-311.3,30.68
8936,國統,0,87,-87,-427.3,49.28
2887,台新新光金,2,87,-85,-205.6,24.31
1802,台玻,111,185,-74,-519.3,70.3
2883,凱基金,2,72,-70,-148.3,20.99
,元大優息投等債,0,70,-70,-64.8,9.25
6770,力積電,125,186,-61,-341.4,55.58
1303,南亞,46,97,-51,-474.2,92.28
6015,宏遠證,0,50,-50,-70.5,14.1
3033,威健,107,155,-48,-177.0,36.95
00915,凱基優選高股息30,0,45,-45,-110.7,24.57
2303,聯電,127,170,-43,-308.1,71.35
,主動中信ARK創新,0,43,-43,-49.2,11.45
,主動群益台灣強棒,19,60,-41,-85.2,20.77
2327,國巨*,11,46,-35,-1115.4,320.75
,元大台灣50反1,49,84,-35,-41.2,11.85
