code,name,weight,shares,price
2884,玉山金融控股,1.29,5569622,33.05
2891,中國信託金融控股,1.46,3891000,53.5
2344,華邦電子,1.84,2892000,90.6
2881,富邦金融控股,1.27,2057575,88.3
2317,鴻海精密工業,2.95,1905000,221.0
2408,南亞科技,2.32,1510000,219.0
3231,緯創資通,1.48,1470000,144.0
2382,廣達電腦,2.85,1213000,335.0
3264,欣銓科技,1.02,695000,210.0
3036,文曄科技,1.04,693000,213.5
2330,台灣積體電路製造,8.38,583000,2050.0
4915,致伸科技,0.29,547000,74.9
3711,日月光投資控股,1.75,536000,465.0
2548,華固建設,0.43,470000,130.5
2308,台達電子工業,5.33,377000,2015.0
1477,聚陽實業,0.57,369000,220.0
6831,邁科科技,1.2,314000,545.0
2368,金像電子（股）公司,2.62,299000,1250.0
5434,崇越科技,0.89,294000,432.0
8210,勤誠興業,1.96,268000,1045.0
6584,南俊國際,1.47,260000,805.0
3044,健鼎科技,0.82,253000,459.5
5234,達興材料,0.78,244000,453.0
2449,京元電子,0.47,232000,287.5
2376,技嘉科技,0.45,225000,285.0
6274,台燿科技,1.52,222000,973.0
2345,智邦科技,3.21,208000,2200.0
2454,聯發科技,3.03,188000,2295.0
5904,寶雅國際,0.7,181450,549.0
1519,華城電機,1.13,176000,915.0
2360,致茂電子,2.41,169000,2030.0
8996,高力熱處理工業,1.38,165000,1195.0
3017,奇鋐科技,2.97,157000,2695.0
8299,群聯電子,1.87,150000,1775.0
3665,貿聯控股（BizLink Holding In,2.34,130336,2555.0
3293,鈊象電子,0.71,129000,790.0
2383,台光電子材料,3.42,120000,4065.0
6805,富世達,1.55,111000,1985.0
1590,亞德客國際集團,0.85,91000,1325.0
7769,鴻勁精密,2.86,86000,4745.0
6669,緯穎科技服務,2.53,83000,4350.0
2059,川湖科技,2.26,82000,3935.0
6442,光紅建聖,1.12,71000,2240.0
6223,旺矽科技,2.4,71000,4825.0
3653,健策精密工業,2.5,66000,5410.0
3533,嘉澤端子工業,1.0,54000,2650.0
3443,創意電子,1.29,50000,3675.0
6515,穎崴科技,2.78,37000,10730.0
6510,中華精測科技,1.03,35000,4200.0
5274,信驊科技,2.26,20000,16085.0
