code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,中信中國50正2,192,0,192,193.8,10.1
3481,群創,868,684,184,688.1,37.57
,主動群益美國增長,200,57,143,176.0,12.3
,主動統一升級50,449,334,115,114.3,9.9
2344,華邦電,185,85,100,1161.1,115.58
,主動復華未來50,91,25,66,117.4,17.8
2892,第一金,64,0,64,178.3,27.73
2002,中鋼,61,6,55,99.6,18.12
,主動元大AI新經濟,56,3,53,93.9,17.63
6147,頎邦,84,31,53,1184.8,223.92
2337,旺宏,114,65,49,712.5,143.43
00929,復華台灣科技優息,141,93,48,128.2,26.66
8150,南茂,60,16,44,343.3,77.25
2887,台新新光金,43,3,40,96.0,23.82
2421,建準,45,5,40,578.6,148.02
,期元大S&P石油,36,0,36,112.6,31.26
3576,聯合再生,47,11,36,62.6,17.39
00935,野村臺灣新科技50,48,13,35,190.4,54.41
1533,車王電,31,1,30,116.3,38.76
3066,李洲,29,0,29,60.2,20.76
3706,神達,37,9,28,232.5,82.04
,主動統一台股增長,140,111,29,82.4,29.16
3490,單井,30,3,27,106.1,39.29
8064,東捷,35,9,26,321.2,122.13
2883,凱基金,35,9,26,54.0,21.44
00919,群益台灣精選高息,117,410,-293,-775.1,26.51
2515,中工,7,279,-272,-366.0,13.44
00918,大華優利高填息30,2,196,-194,-514.8,26.51
00955,中信日本商社,0,165,-165,-260.1,15.76
,群益ESG投等債20+,1,156,-155,-226.3,14.6
6770,力積電,111,263,-152,-905.8,59.63
2481,強茂,108,233,-125,-1651.0,132.42
2489,瑞軒,51,161,-110,-510.3,46.16
2324,仁寶,51,156,-105,-316.8,30.06
9105,泰金寶-DR,10,112,-102,-60.5,5.92
,主動群益台灣強棒,6,105,-99,-217.1,21.91
2618,長榮航,3,101,-98,-347.0,35.37
1314,中石化,5,101,-96,-68.8,7.17
00891,中信關鍵半導體,26,118,-92,-300.8,32.61
,元大台灣50正2,95,186,-91,-280.6,31.02
2353,宏碁,0,90,-90,-255.8,28.42
,主動兆豐台灣豐收,0,77,-77,-107.2,13.92
6116,彩晶,44,120,-76,-81.9,10.68
00940,元大台灣價值高息,0,72,-72,-82.2,11.29
2312,金寶,11,83,-72,-217.4,30.07
6217,中探針,0,72,-72,-1563.2,217.72
00878,國泰永續高股息,28,89,-61,-169.5,27.66
6182,合晶,5,62,-57,-360.6,63.01
1605,華新,53,109,-56,-199.6,35.57
2610,華航,24,79,-55,-102.9,18.72
