code,name,weight,shares,price
2303,聯華電子,1.62,750000,118.5
2885,元大金融控股,0.71,623000,62.3
2327,國巨*,4.22,282000,819.0
3037,欣興電子,3.75,232000,884.0
3711,日月光投資控股,2.22,225000,539.0
2344,華邦電子,0.6,220000,149.0
2330,台灣積體電路製造,9.07,220000,2255.0
8046,南亞電路板,2.63,170000,847.0
2472,立隆電子工業,0.99,162000,335.5
2368,金像電子,4.02,155000,1420.0
2308,台達電子工業,5.67,141000,2200.0
6438,迅得機械,0.37,140000,146.0
6147,頎邦科技,0.5,120000,226.0
2345,智邦科技,5.14,119000,2365.0
3023,信邦電子,0.63,113000,306.5
3264,欣銓科技,0.41,107000,211.5
4958,臻鼎科技控股,0.98,107000,502.0
2455,全新光電科技,0.66,101000,355.5
8358,金居開發,0.97,96000,555.0
2382,廣達電腦,0.63,91000,380.5
2313,華通電腦,0.43,90000,259.0
3017,奇鋐科技,3.67,85000,2360.0
2454,聯發科技,6.23,82000,4155.0
3044,健鼎科技,0.68,78000,479.0
2449,京元電子,0.38,77000,272.0
2383,台光電子材料,6.95,77000,4940.0
3665,貿聯控股,2.8,71000,0.0
6274,台燿科技,1.86,68000,1500.0
5439,高技企業,0.42,65180,355.5
3105,穩懋半導體,0.52,60000,478.0
8210,勤誠興業,1.58,60000,1445.0
6213,聯茂電子,0.23,50000,254.0
6669,緯穎科技服務,3.98,43000,5065.0
4979,華星光通科技,0.38,41000,504.0
6285,啟碁科技,0.2,40000,270.0
6223,旺矽科技,3.8,36000,5770.0
8996,高力熱處理工業,0.71,32000,1220.0
3653,健策精密工業,2.08,30000,3800.0
4749,新應材,0.47,28000,925.0
2467,志聖工業,0.27,27000,540.0
6531,愛普科技,0.44,27000,894.0
2360,致茂電子,1.05,26000,2210.0
6187,萬潤科技,0.47,24000,1065.0
5289,宜鼎國際,0.72,22000,1795.0
6510,中華精測科技,1.17,20000,3200.0
3081,聯亞光電工業,0.74,18000,2245.0
7769,鴻勁,2.0,16000,6840.0
7751,竑騰,0.38,15000,1390.0
6515,穎崴科技,1.93,13000,8125.0
3491,昇達科技,0.36,12000,1635.0
7750,新代,0.47,12000,2135.0
6805,富世達股份有限公司,0.35,11000,1755.0
5274,信驊科技,2.46,8000,16840.0
3661,世芯電子,0.52,7000,4040.0
3189,景碩科技,0.06,5000,660.0
3443,創意電子,0.37,5000,4025.0
