code,name,weight,shares,price
2610,中華航空,1.72,8783000,19.9
4904,遠傳電信,4.01,3832000,106.5
1504,東元電機,1.97,2904000,69.0
2412,中華電信,3.99,2828000,143.5
2891,中國信託金融控股,1.82,2652000,69.7
2027,大成不銹鋼工業,0.93,2097000,45.0
1216,統一企業,1.21,1657000,74.5
2376,技嘉科技,4.1,1215000,343.0
2377,微星科技,1.77,1213000,148.0
1301,台灣塑膠工業,0.67,1103000,62.0
2317,鴻海精密工業,2.48,1021000,246.5
2881,富邦金融控股,1.49,1004000,151.0
2303,聯華電子,1.04,766000,138.5
2603,長榮海運,1.67,726000,233.5
3711,日月光投資控股,4.11,706000,592.0
2330,台灣積體電路製造,14.94,637000,2385.0
2395,研華,2.99,444000,685.0
6147,頎邦科技,0.77,390000,200.0
2327,國巨,1.56,295000,537.0
2344,華邦電子,0.38,243000,159.5
3037,欣興電子,1.85,198000,951.0
6488,環球晶圓,1.29,143000,914.0
6442,光紅建聖,2.08,140000,1510.0
6446,藥華醫藥,1.64,138000,1205.0
6669,緯穎科技服務,2.6,114036,2315.0
3491,昇達科技,1.43,107000,1355.0
2308,台達電子工業,1.72,105000,1670.0
8046,南亞電路板,1.09,102000,1085.0
2345,智邦科技,1.45,80000,1840.0
7750,新代科技,1.49,80000,1890.0
2408,南亞科技,0.36,79000,465.5
8996,高力熱處理工業,0.91,76000,1220.0
3665,貿聯控股（BizLink Holding In,1.44,74000,1980.0
2454,聯發科技,2.92,67000,4430.0
6187,萬潤科技,0.72,60000,1215.0
3017,奇鋐科技,1.59,52000,3115.0
2383,台光電子材料,2.62,52000,5115.0
3661,世芯電子,1.55,47000,3355.0
2360,致茂電子,0.88,43000,2080.0
7769,鴻勁精密,1.09,18000,6135.0
3081,聯亞光電工業,0.45,17000,2675.0
3653,健策精密工業,0.68,13000,5310.0
3131,弘塑科技,0.27,12000,2320.0
3105,穩懋半導體,0.01,2000,454.0
3036,文曄科技,0.0,1000,192.5
2368,金像電子（股）公司,0.01,1000,972.0
3189,景碩科技,0.01,1000,795.0
8299,群聯電子,0.02,1000,1920.0
3008,大立光電,0.06,1000,6055.0
2059,川湖科技,0.12,1000,11715.0
202610CDF,台積電期貨,2.6,55,0.0
