code,name,weight,shares,price
2303,聯電,1.68,6000000,164.0
3037,欣興,2.64,1650000,975.0
6997 JP,NIPPON CHEMI-CON CORP,2.35,1275100,0.0
3711,日月光投控,1.1,1100000,632.0
6981 JP,MURATA MANUFACTURING CO LTD,3.89,1066000,0.0
3436 JP,SUMCO CORP,1.02,875400,0.0
VSH US,VISHAY INTERTECHNOLOGY INC,2.09,700429,0.0
2327,國巨*,1.23,700000,1015.0
IFX GY,INFINEON TECHNOLOGIES AG,2.9,625000,0.0
STM US,STMICROELECTRONICS NV-NY SHS,1.78,475000,0.0
2454,聯發科,3.0,445000,3880.0
6976 JP,TAIYO YUDEN CO LTD,2.41,415000,0.0
2330,台積電,1.5,400000,2340.0
AIXA GY,AIXTRON SE,1.14,380000,0.0
7826 JP,FURUYA METAL CO LTD,1.04,374300,0.0
2308,台達電,1.09,350000,1810.0
2383,台光電,2.92,330000,5255.0
4062 JP,IBIDEN CO LTD,2.24,275000,0.0
6274,台燿,0.65,244000,1580.0
MRVL US,MARVELL TECHNOLOGY INC,3.23,230000,0.0
BE US,BLOOM ENERGY CORP- A,3.55,230000,0.0
3017,奇鋐,0.84,215000,2255.0
688146 CH,PERIC SPECIAL GASES CO LTD-A,0.57,200000,0.0
AMD US,ADVANCED MICRO DEVICES.amd us(超微半導體公司),5.18,195000,0.0
285A JP,KIOXIA HOLDINGS CORP,5.92,185000,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,1.5,150000,0.0
6871 JP,MICRONICS JAPAN CO LTD,0.76,140000,0.0
5706 JP,Mitsui Mining ＆ Smelting Co,1.86,130000,0.0
CRDO US,CREDO TECHNOLOGY GROUP HOLDI,1.61,120000,0.0
MU US,MICRON TECHNOLOGY INC,7.03,116000,0.0
6223,旺矽,1.24,115000,6500.0
6278 JP,UNION TOOL CO,0.65,90000,0.0
BESI NA,BE SEMICONDUCTOR INDUSTRIES,1.47,90000,0.0
WDC US,WESTERN DIGITAL CORP,3.03,90000,0.0
6515,穎崴,1.25,88000,8190.0
8035 JP,TOKYO ELECTRON LTD,2.04,88000,0.0
6920 JP,LASERTEC CORP,1.43,87500,0.0
ARM US,ARM HOLDINGS PLC,1.39,80000,0.0
009150 KS,Samsung Electro-Mechanics co(009150 ks),5.18,80000,0.0
LITE US,LUMENTUM HOLDINGS INC,2.67,62000,0.0
SOI FP,S.O.I.T.E.C.,0.36,57000,0.0
COHR US,COHERENT INC,1.12,55000,0.0
5274,信驊,1.26,46000,15615.0
SNDK US,SANDISK CORP,5.24,45000,0.0
