code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,321,4,317,546.3,17.22
2356,英業達,171,0,171,798.6,46.57
,期元大S&P原油反1,137,0,137,157.4,11.49
3711,日月光投控,122,23,99,4847.3,487.9
6835,圓裕,90,0,90,344.7,38.3
009819,中信數據及電力,59,0,59,59.6,9.99
2337,旺宏,112,69,43,712.2,166.25
2002,中鋼,41,1,40,73.7,18.78
2371,大同,39,2,37,113.1,30.45
,主動國泰動能高息,40,3,37,47.9,12.93
009816,凱基台灣TOP50,160,125,35,44.6,12.96
3026,禾伸堂,35,1,34,732.9,215.56
3030,德律,37,3,34,1183.4,348.5
5876,上海商銀,33,0,33,128.0,38.8
4741,泓瀚,33,0,33,175.6,53.2
2408,南亞科,90,59,31,704.4,228.94
2324,仁寶,32,2,30,88.6,29.23
6005,群益證,30,0,30,84.2,28.05
1810,和成,30,0,30,52.4,17.45
,群益投資級金融債,29,0,29,97.2,33.5
0052,富邦科技,37,10,27,145.6,52.92
2340,台亞,35,9,26,101.8,39.08
2890,永豐金,26,0,26,81.1,31.18
00904,新光臺灣半導體30,26,0,26,91.0,35.0
4133,亞諾法,25,0,25,54.5,21.8
1711,永光,11,326,-315,-1779.2,56.5
,期街口布蘭特正2,0,132,-132,-939.4,70.9
,主動群益美國增長,0,110,-110,-123.3,11.21
2812,台中銀,1,110,-109,-216.9,19.9
00929,復華台灣科技優息,2,110,-108,-242.4,22.37
3481,群創,34,137,-103,-246.3,24.02
3605,宏致,12,77,-65,-574.6,87.86
2489,瑞軒,87,149,-62,-261.7,42.22
4906,正文,52,112,-60,-213.5,35.59
00881,國泰台灣科技龍頭,1,61,-60,-281.3,46.88
6861,睿生光電,13,67,-54,-1686.0,312.79
2303,聯電,194,244,-50,-415.0,83.34
0050,元大台灣50,62,106,-44,-400.4,91.72
6120,達運,0,40,-40,-52.7,13.2
2313,華通,20,57,-37,-911.4,244.42
3231,緯創,13,49,-36,-485.5,137.19
,主動統一台股增長,175,209,-34,-95.2,28.21
4958,臻鼎-KY,8,41,-33,-1381.8,416.36
2480,敦陽科,0,32,-32,-459.9,143.7
,台新美國非投等債,0,30,-30,-30.0,10.0
4106,雃博,0,30,-30,-66.2,22.05
2618,長榮航,6,31,-25,-84.8,33.96
1301,台塑,0,24,-24,-124.7,51.96
2374,佳能,2,25,-23,-178.9,77.78
0056,元大高股息,6,29,-23,-94.1,40.99
