code,name,weight,shares,price
2303,聯電,1.48,46374000,81.2
2327,國巨*,2.3,17220000,342.5
2317,鴻海,1.28,13977000,227.5
2449,京元電子,1.75,12918000,332.5
8046,南電,4.84,12657000,986.0
3711,日月光投控,2.21,11059000,525.0
2330,台積電,9.25,10714000,2275.0
3037,欣興,3.6,10386000,911.0
2368,金像電,4.69,8260000,1440.0
6147,頎邦,0.54,7984000,177.5
3264,欣銓,0.63,6994000,235.5
2345,智邦,5.87,6131000,2505.0
2308,台達電,5.08,6118000,2220.0
8358,金居,0.92,5558000,433.0
3189,景碩,1.08,5359000,531.0
2002,中鋼,0.04,5162000,18.6
3665,貿聯-KY,5.1,4623848,2940.0
2383,台光電,8.17,4505000,4755.0
2454,聯發科,5.28,4363000,2870.0
6191,精成科,0.15,3987000,98.5
3017,奇鋐,4.05,3902000,2885.0
2481,強茂,0.14,3653000,99.7
6274,台燿,1.52,3257000,1220.0
5439,高技,0.49,3178000,403.0
2337,旺宏,0.18,2956000,154.5
2313,華通,0.28,2623000,268.5
3653,健策,4.16,2267000,5300.0
6223,旺矽,3.68,1921000,5000.0
6669,緯穎,3.23,1769000,4860.0
6805,富世達,1.33,1741000,2215.0
3376,新日興,0.13,1711000,209.0
6187,萬潤,0.63,1223000,1345.0
8210,勤誠,0.54,1117000,1150.0
2404,漢唐,0.41,1092000,978.0
8996,高力,0.43,934000,1245.0
6510,精測,1.31,930000,3660.0
3217,優群,0.06,844000,174.0
6415,矽力*-KY,0.11,660000,435.0
1319,東陽,0.01,510000,75.0
1590,亞德客-KY,0.28,510000,1470.0
3443,創意,0.9,488000,4685.0
5274,信驊,3.23,473000,17790.0
6515,穎崴,1.53,397000,10700.0
4966,譜瑞-KY,0.08,376000,562.0
8150,南茂,0.01,368000,76.5
3661,世芯-KY,0.47,296000,4250.0
1815,富喬,0.0,107000,116.0
5347,世界,0.0,63000,154.0
2439,美律,0.0,17000,88.6
2357,華碩,0.0,17000,591.0
4979,華星光,0.0,1000,718.0
