code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一升級50,284,58,226,219.8,9.72
,主動中信台灣收益,211,0,211,195.4,9.26
2029,盛餘,115,0,115,257.1,22.35
,主動統一台股增長,247,136,111,310.7,27.75
009816,凱基台灣TOP50,173,75,98,145.4,14.96
2408,南亞科,109,17,92,4571.8,495.15
6770,力積電,107,36,71,495.9,68.93
,群益臺灣加權正2,135,91,44,48.1,10.82
2399,映泰,43,1,42,199.7,47.54
2317,鴻海,43,9,34,796.3,239.53
00894,中信小資高價30,30,0,30,132.3,44.09
2834,臺企銀,29,0,29,47.0,16.36
,主動復華未來50,94,69,25,42.0,16.79
00929,復華台灣科技優息,25,0,25,70.4,28.16
2369,菱生,24,0,24,72.8,30.31
0050,元大台灣50,29,6,23,241.2,102.96
2324,仁寶,33,13,20,84.2,41.11
0056,元大高股息,29,10,19,99.8,51.77
00881,國泰台灣科技龍頭,18,0,18,88.6,47.88
00940,元大台灣價值高息,20,2,18,22.4,12.43
3260,威剛,20,4,16,681.4,417.98
3605,宏致,19,3,16,187.2,116.97
5392,能率,27,12,15,67.5,45.0
6239,力成,72,58,14,368.7,256.96
2303,聯電,51,37,14,166.7,117.23
2409,友達,56,612,-556,-1370.8,24.66
,主動富邦台灣龍耀,42,195,-153,-123.7,8.09
00919,群益台灣精選高息,9,154,-145,-449.7,30.93
2489,瑞軒,28,91,-63,-257.3,40.58
2883,凱基金,0,60,-60,-190.6,31.55
2609,陽明,126,175,-49,-323.3,65.88
3481,群創,209,258,-49,-233.2,47.75
3264,欣銓,72,114,-42,-878.1,208.57
2851,中再保,1,40,-39,-166.4,42.67
2881,富邦金,8,45,-37,-535.3,141.51
3094,聯傑,0,36,-36,-137.7,38.25
1466,聚隆,0,35,-35,-55.4,15.82
2812,台中銀,0,34,-34,-65.0,18.95
3006,晶豪科,2,36,-34,-940.4,276.99
,元大台灣50反1,11,41,-30,-31.0,10.32
4967,十銓,9,37,-28,-765.9,273.54
2337,旺宏,28,56,-28,-330.8,118.77
2330,台積電,52,79,-27,-6513.8,2389.76
2882,國泰金,0,27,-27,-278.0,102.52
2884,玉山金,0,27,-27,-105.2,38.79
2441,超豐,56,83,-27,-314.8,116.59
2852,第一保,0,26,-26,-76.8,29.55
2606,裕民,2,27,-25,-202.3,79.11
,群益優選非投等債,0,20,-20,-19.4,9.68
2426,鼎元,25,45,-20,-174.0,87.98
