code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2337,旺宏,623,45,578,6379.8,110.45
,群益ESG投等債0-5,343,0,343,356.6,10.4
6770,力積電,408,150,258,1426.4,55.26
2303,聯電,327,89,238,2845.8,119.25
8271,宇瞻,230,3,227,5040.4,222.14
00878,國泰永續高股息,305,87,218,703.1,32.2
,主動統一台股增長,273,66,207,563.7,27.23
,主動中信台灣收益,238,68,170,149.2,8.77
,主動安聯美國科技,151,0,151,142.1,9.43
2834,臺企銀,151,30,121,220.4,18.17
2801,彰銀,138,20,118,299.3,25.36
4967,十銓,108,0,108,2578.5,238.71
2369,菱生,108,9,99,305.5,30.93
1301,台塑,86,0,86,469.8,54.52
1303,南亞,134,57,77,1296.4,167.95
00881,國泰台灣科技龍頭,52,0,52,268.7,50.87
00887,永豐中國科技50大,51,0,51,82.5,15.98
009826,貝萊德世界股票,50,0,50,50.5,10.06
1718,中纖,57,9,48,44.5,9.27
6743,安普新,45,0,45,135.9,30.33
3707,漢磊,56,14,42,239.8,56.35
8150,南茂,58,16,42,326.1,76.67
3481,群創,450,415,35,143.3,41.65
4128,中天,36,3,33,47.8,14.48
2484,希華,40,10,30,195.2,65.02
,主動富邦台灣龍耀,71,568,-497,-382.5,7.7
,群益臺灣加權正2,345,821,-476,-503.4,10.59
,中信中國50正2,0,458,-458,-457.7,9.99
,主動統一升級50,173,579,-406,-381.3,9.4
,群益優選非投等債,0,372,-372,-364.5,9.8
2515,中工,0,192,-192,-228.1,11.88
009816,凱基台灣TOP50,36,224,-188,-274.0,14.64
00919,群益台灣精選高息,41,183,-142,-418.6,29.45
,元大台灣50正2,221,324,-103,-339.6,33.06
2812,台中銀,0,102,-102,-209.9,20.58
2324,仁寶,33,118,-85,-310.8,36.57
00955,中信日本商社,3,75,-72,-109.5,15.19
2356,英業達,20,83,-63,-402.2,63.99
2301,光寶科,0,62,-62,-1431.9,229.5
3231,緯創,57,112,-55,-1025.7,186.87
6491,晶碩,0,54,-54,-1923.8,355.97
,國泰20年美債,11,61,-50,-137.5,27.5
0050,元大台灣50,110,158,-48,-492.6,101.9
,主動復華未來50,30,73,-43,-68.6,16.09
2408,南亞科,16,58,-42,-1642.1,391.8
00712,復華富時不動產,0,41,-41,-36.2,8.83
,主動統一全球創新,17,58,-41,-65.1,16.05
6547,高端疫苗,6,40,-34,-157.9,46.44
2313,華通,7,41,-34,-615.6,182.13
0056,元大高股息,11,41,-30,-148.3,49.82
