code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00918,大華優利高填息30,327,16,311,1066.1,34.26
3035,智原,277,18,259,4934.4,190.6
6133,金橋,182,14,168,458.3,27.28
00919,群益台灣精選高息,195,42,153,489.1,31.9
2542,興富發,130,19,111,531.3,47.87
4960,誠美材,104,2,102,234.4,22.98
4763,材料*-KY,100,12,88,430.0,48.99
2887,台新新光金,109,24,85,372.6,43.7
,群益ESG投等債0-5,82,0,82,82.9,10.11
00712,復華富時不動產,80,0,80,64.3,7.97
1314,中石化,130,55,75,68.0,9.06
1802,台玻,74,12,62,366.1,58.96
5314,世紀*,115,56,59,172.2,29.08
4707,磐亞,56,0,56,156.8,28.0
,群益優選非投等債,55,0,55,52.6,9.57
2801,彰銀,71,17,54,158.3,29.38
,國泰臺灣加權反1,50,0,50,7.9,1.57
8150,南茂,110,60,50,429.2,87.05
3031,佰鴻,49,4,45,124.7,27.71
6603,富強鑫,46,3,43,122.8,28.56
3056,富華新,50,7,43,63.4,14.75
2030,彰源,40,2,38,93.3,24.55
8131,福懋科,38,0,38,232.7,61.25
,中信美國公債20年,38,0,38,96.5,25.81
9105,泰金寶-DR,39,3,36,30.3,8.42
2883,凱基金,136,1524,-1388,-5387.5,38.83
3481,群創,142,1094,-952,-4608.3,48.38
2892,第一金,10,809,-799,-3111.1,38.94
1216,統一,0,429,-429,-3226.1,75.21
2880,華南金,1,406,-405,-1877.5,46.42
2845,遠東銀,2,300,-298,-401.4,13.45
,主動統一升級50,156,454,-298,-305.3,10.24
,主動中信台灣收益,249,530,-281,-266.5,9.49
,主動統一台股增長,31,253,-222,-642.5,28.93
1434,福懋,0,201,-201,-356.4,17.73
6770,力積電,105,305,-200,-1470.5,73.43
2884,玉山金,67,244,-177,-797.5,44.98
,主動富邦台灣龍耀,25,151,-126,-110.5,8.77
2891,中信金,15,128,-113,-787.5,70.26
,群益臺灣加權正2,343,452,-109,-135.5,12.42
2834,臺企銀,19,122,-103,-189.3,18.4
2344,華邦電,35,136,-101,-1812.5,177.78
2303,聯電,83,178,-95,-1474.5,155.59
2449,京元電子,14,107,-93,-2659.5,285.37
,主動凱基台灣,1,64,-63,-60.7,9.62
,主動復華未來50,2,60,-58,-101.7,17.41
00881,國泰台灣科技龍頭,2,57,-55,-280.3,50.78
6147,頎邦,26,77,-51,-1151.9,223.91
6182,合晶,10,60,-50,-578.9,115.1
009802,富邦旗艦50,0,50,-50,-99.0,19.79
