code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3231,緯創,915,0,915,16102.8,176.07
2408,南亞科,215,21,194,10103.4,519.25
,主動中信台灣收益,134,10,124,117.5,9.46
,主動統一升級50,134,16,118,118.0,9.93
2332,友訊,106,0,106,215.4,20.32
,期元大S&P原油反1,103,0,103,124.0,12.04
6805,富世達,100,0,100,17922.4,1792.15
3481,群創,148,71,77,350.9,45.39
,主動統一台股增長,87,17,70,202.4,28.78
,主動凱基台灣,49,0,49,46.0,9.39
1504,東元,45,10,35,249.4,72.38
,主動復華未來50,36,2,34,60.2,17.56
8932,智通*,31,0,31,333.6,107.6
2426,鼎元,31,0,31,247.0,80.7
2382,廣達,31,2,29,944.9,322.47
2634,漢翔,33,7,26,181.6,69.82
1802,台玻,30,4,26,147.4,56.98
,元大AAA至A公司債,25,0,25,75.9,30.37
,國泰投資級公司債,25,0,25,84.8,33.92
8103,瀚荃,29,6,23,210.0,94.11
,主動富邦台灣龍耀,21,0,21,17.5,8.32
2033,佳大,20,0,20,44.0,22.0
4510,高鋒,20,2,18,79.4,44.11
8255,朋程,17,0,17,245.2,144.21
009816,凱基台灣TOP50,37,22,15,22.7,15.1
009829,大華韓國KOSPI50,3,331,-328,-346.6,10.58
2880,華南金,0,203,-203,-805.3,39.65
1314,中石化,0,114,-114,-92.8,8.07
2618,長榮航,2,84,-82,-346.0,42.41
1447,力鵬,0,40,-40,-28.8,7.2
2615,萬海,7,45,-38,-470.4,122.82
2891,中信金,0,36,-36,-234.4,64.73
2887,台新新光金,0,35,-35,-130.7,37.17
00961,FT臺灣永續高息,1,34,-33,-44.6,13.13
2344,華邦電,39,70,-31,-562.3,180.65
1722,台肥,0,31,-31,-144.1,46.5
,中信美國公債20年,0,30,-30,-77.8,25.93
2069,運錩,0,30,-30,-61.1,20.35
3265,台星科,74,104,-30,-474.7,158.3
00701,國泰股利精選30,0,29,-29,-108.2,37.32
3006,晶豪科,9,33,-24,-613.7,255.73
2356,英業達,0,22,-22,-143.6,65.26
2489,瑞軒,114,134,-20,-78.8,38.46
1533,車王電,0,20,-20,-62.8,31.4
4561,健椿,0,20,-20,-90.1,45.05
5351,鈺創,2,22,-20,-242.4,121.27
1304,台聚,0,20,-20,-23.3,12.15
2492,華新科,10,30,-20,-509.6,265.86
2371,大同,2,21,-19,-52.4,27.58
8085,福華,0,19,-19,-23.5,12.35
