code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2515,中工,400,0,400,476.0,11.9
2324,仁寶,81,0,81,303.9,37.52
,元大台灣50正2,65,7,58,229.3,39.53
2241,艾姆勒,51,0,51,201.4,39.48
,期元大S&P原油反1,50,0,50,52.3,10.45
0056,元大高股息,47,1,46,263.2,57.18
3231,緯創,32,1,31,572.3,182.61
6214,精誠,30,0,30,571.5,190.5
5465,富驊,30,0,30,96.8,32.25
00712,復華富時不動產,28,0,28,22.1,7.91
00961,FT臺灣永續高息,21,0,21,27.9,13.29
2354,鴻準,22,1,21,138.3,65.87
6179,亞通,21,0,21,77.0,36.68
2352,佳世達,20,0,20,58.8,29.4
4951,精拓科,20,0,20,219.0,109.5
6456,GIS-KY,20,0,20,155.7,79.04
3360,尚立,19,0,19,28.6,15.04
009816,凱基台灣TOP50,17,0,17,29.2,16.68
4973,廣穎,17,0,17,238.5,140.29
009826,貝萊德世界股票,20,3,17,17.1,10.08
2409,友達,113,97,16,59.0,36.71
,主動復華未來50,20,4,16,28.9,18.06
1218,泰山,15,0,15,21.7,14.45
,群益臺灣加權正2,19,4,15,19.3,13.01
,主動安聯台灣,14,0,14,19.4,13.85
,主動統一前沿科技,0,472,-472,-495.4,10.5
,主動凱基台灣,0,325,-325,-329.7,10.12
,主動復華全球50,0,186,-186,-188.1,10.11
,主動統一台股增長,17,153,-136,-416.6,30.48
,主動中信台灣收益,28,110,-82,-81.0,9.88
,主動統一升級50,13,75,-62,-67.4,10.78
2027,大成鋼,0,48,-48,-224.9,46.86
00919,群益台灣精選高息,16,60,-44,-141.7,32.25
3541,西柏,0,43,-43,-105.8,24.6
00929,復華台灣科技優息,0,41,-41,-120.1,29.3
6218,豪勉,0,40,-40,-253.2,63.3
,主動富邦台灣龍耀,0,35,-35,-32.8,9.3
3481,群創,46,79,-33,-172.1,51.96
0052,富邦科技,1,32,-31,-201.5,65.2
4903,聯光通,0,30,-30,-126.2,42.05
6168,宏齊,5,35,-30,-132.0,43.98
009824,群益美國科技巨頭,10,40,-30,-31.6,10.53
2419,仲琦,0,30,-30,-88.1,29.36
3094,聯傑,2,31,-29,-151.9,52.39
2104,國際中橡,0,25,-25,-26.8,10.7
4195,基米-創,0,25,-25,-32.2,12.87
3297,杭特,0,22,-22,-80.2,36.44
3042,晶技,0,21,-21,-390.3,185.43
2208,台船,0,20,-20,-38.6,19.3
3178,公準,0,20,-20,-156.9,78.42
