code,name,weight,shares,price
2633,台灣高鐵,1.44,5171000,26.15
1402,遠東新,1.11,3721000,27.8
1102,亞泥,1.27,3561000,33.0
2891,中信金,2.36,3544000,63.0
2618,長榮航,1.47,3329000,41.9
5876,上海商銀,1.33,2744000,44.95
2897,王道銀行,0.28,2505000,10.55
1216,統一,2.07,2414000,79.0
1409,新纖,0.56,2142000,26.0
2881,富邦金控,2.61,1951025,125.0
2412,中華電,2.7,1821000,136.0
2646,星宇航空,0.4,1766000,21.55
3045,台灣大,2.03,1700000,110.5
4904,遠傳,1.86,1685000,101.0
2303,聯電,2.11,1367000,160.0
2371,大同,0.38,1364000,27.1
2105,正新,0.45,1242000,33.55
2855,統一證券,0.53,1115000,46.35
2501,國建,0.27,1112000,22.9
2347,聯強,0.98,1072000,87.3
1326,台化,0.73,1022000,68.9
1907,永豐餘,0.3,1000000,28.4
5871,中租-KY,1.19,930000,120.5
3702,大聯大,1.02,869000,113.5
3481,群創光電,0.46,812000,57.3
8415,大國鋼,0.26,677000,35.8
2634,漢翔公司,0.44,666000,64.5
1229,聯華實業,0.28,648627,41.45
2377,微星,0.97,636000,145.0
2382,廣達,2.21,632000,352.0
2606,裕民,0.4,618000,63.6
2206,三陽工業,0.42,610000,64.2
2912,統一超商,1.56,599000,245.5
2885,元大金,0.41,582000,66.7
2006,東和鋼鐵,0.42,552000,72.4
2204,中華,0.28,472000,57.9
6182,合晶,0.73,453000,149.5
4938,和碩,0.39,444000,83.2
6176,瑞儀光電,0.39,427000,88.6
2474,可成,0.8,398000,189.0
3034,聯詠,1.92,388000,471.5
1785,光洋科,0.44,385000,107.5
8064,東捷,0.48,382000,116.0
3005,神基科技,0.43,368000,113.5
8096,擎亞科技,0.5,361000,128.0
2357,華碩,2.7,359000,715.0
2337,旺宏,0.48,358000,136.5
2385,群光,0.39,357000,105.5
1303,南亞,0.72,336000,221.0
9914,美利達,0.3,333000,84.2
4958,臻鼎-KY,1.81,324000,578.0
4919,新唐科技,0.49,321000,156.5
2481,強茂,0.5,305000,167.0
6213,聯茂,1.03,302000,325.0
6023,元大期貨,0.28,301300,87.8
2882,國泰金,0.29,283000,97.3
8016,矽創,0.86,280000,295.0
8261,富鼎,0.74,275000,278.5
6147,頎邦,0.5,263000,178.5
8021,尖點,1.28,262000,505.0
2478,大毅,0.38,248000,158.0
8358,金居開發,1.01,237000,398.5
9958,世紀鋼構,0.26,221000,118.5
6285,啟碁科技,0.55,218000,257.0
9939,宏全國際,0.29,213000,125.5
5483,中美晶,0.52,206000,235.5
5434,崇越,1.21,201000,596.0
6196,帆宣,1.16,200000,590.0
2458,義隆,0.35,196000,175.5
1795,美時製藥,0.39,194000,198.0
3596,智易科技,0.38,193000,189.0
3037,欣興,1.52,178000,882.0
3090,日電貿,0.37,175000,209.0
2049,上銀科技,0.56,171000,332.0
3711,日月光投控,1.12,170000,682.0
3293,鈊象,1.21,165000,686.0
6446,藥華醫藥,2.1,163425,1260.0
6121,新普科技,0.62,156000,370.5
1513,中興電工,0.26,152000,167.0
3532,台勝科,0.69,152000,471.0
2404,漢唐,1.83,147000,1250.0
2645,長榮航太,0.33,143000,231.5
2327,國巨*,1.04,139000,776.0
6890,來億-KY,0.26,138000,172.5
3189,景碩科技,1.01,136000,770.0
3026,禾伸堂,0.97,131000,766.0
6274,台燿,1.57,125000,1170.0
6531,愛普科技,1.08,123000,909.0
2472,立隆,0.38,122000,320.0
2330,台積電,2.86,118000,2470.0
3227,原相,0.22,115000,178.0
3264,欣銓,0.25,109000,214.0
3592,瑞鼎,0.24,98000,246.0
8046,南電,1.14,92000,1275.0
2467,志聖,0.53,89000,620.0
8081,致新,0.22,87000,254.0
6197,佳必琪,0.25,76000,325.5
3044,健鼎科技,0.31,73000,422.0
1560,中砂,0.47,67000,728.0
3167,大量,0.53,65000,851.0
6831,邁科,0.41,63000,680.0
6139,亞翔工程,0.51,59000,868.0
5536,聖暉*,0.53,43000,1140.0
5904,寶雅,0.25,38000,615.0
2454,聯發科,1.3,36000,3700.0
2383,台光電子,1.69,35000,4990.0
2360,致茂,0.62,31000,1990.0
5903,全家商店,0.06,29000,188.0
8210,勤誠興業,0.28,24000,1175.0
6223,旺矽,1.02,17000,5600.0
3008,大立光電,0.69,16000,4260.0
2345,智邦,0.34,15000,2320.0
3443,創意電子,0.58,14000,4185.0
2368,金像電子,0.11,11000,1005.0
6592,和潤企業,0.01,10140,61.9
7769,鴻勁,0.59,9000,6695.0
2059,川湖,0.59,7000,8655.0
2308,台達電子,0.06,3000,1905.0
5274,信驊科技,0.31,2200,12950.0
3131,弘塑科技,0.03,1000,2930.0
202608TX,台指期貨,1.9,19,0.0
