code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2002,中鋼,802,0,802,1491.7,18.6
,群益臺灣加權正2,588,117,471,576.5,12.23
,玉山嚴選非投債,210,0,210,421.8,20.09
2812,台中銀,68,0,68,138.7,20.25
00961,FT臺灣永續高息,68,5,63,80.0,12.7
3481,群創,121,63,58,337.9,57.8
,元大台灣50反1,55,1,54,55.0,10.18
1301,台塑,120,66,54,347.8,64.53
5443,均豪,31,0,31,327.5,105.66
009804,聯邦台精彩50,30,0,30,70.8,23.6
8096,擎亞,59,31,28,434.8,154.72
2353,宏碁,26,0,26,80.4,30.86
3717,聯嘉投控,25,0,25,61.5,24.58
,主動群益科技創新,25,1,24,42.0,17.49
2547,日勝生,23,2,21,23.3,11.1
3550,聯穎,21,0,21,52.9,25.19
,主動復華未來50,21,1,20,38.4,18.94
009815,大華美國MAG7+,20,0,20,22.8,11.42
2368,金像電,23,4,19,1965.5,1029.54
4161,聿新科,15,0,15,34.9,23.29
1810,和成,32,17,15,41.5,27.68
6182,合晶,102,88,14,268.9,187.95
1108,幸福,14,0,14,19.0,13.6
2891,中信金,13,0,13,85.3,63.34
,期元大S&P石油,14,1,13,33.7,25.95
,元大台灣50正2,556,1151,-595,-2193.3,36.85
0056,元大高股息,14,237,-223,-1172.4,52.51
00752,中信中國50,0,150,-150,-344.9,22.99
,主動統一台股增長,21,151,-130,-380.5,29.27
,主動統一升級50,25,144,-119,-122.6,10.31
,中信中國50正2,0,96,-96,-89.7,9.35
,主動凱基台灣,11,107,-96,-89.3,9.31
6213,聯茂,9,81,-72,-2447.3,339.95
6770,力積電,2,68,-66,-505.7,75.72
8473,山林水,0,60,-60,-272.6,45.42
3594,磐儀,0,50,-50,-253.6,50.72
3149,正達,1,40,-39,-346.2,88.78
2313,華通,3,41,-38,-950.6,247.28
8415,大國鋼,0,35,-35,-126.8,36.24
2408,南亞科,55,85,-30,-1473.8,482.96
2634,漢翔,14,44,-30,-199.8,68.35
2377,微星,1,28,-27,-396.0,146.13
5347,世界,2,27,-25,-470.1,186.35
2344,華邦電,16,40,-24,-442.3,182.61
2364,倫飛,0,24,-24,-167.2,69.68
2303,聯電,34,57,-23,-388.1,163.01
8249,菱光,0,22,-22,-103.8,47.19
2027,大成鋼,0,20,-20,-83.6,40.43
,主動野村台灣50,0,20,-20,-43.2,21.6
1718,中纖,0,20,-20,-29.4,14.7
