code,name,weight,shares,price
2303,聯電,2.61,7000000,169.0
6182,合晶,1.5,4500000,0.0
2455,全新,2.15,2753000,358.5
6584,南俊國際,3.73,2231000,0.0
3037,欣興,4.62,2097000,1040.0
8996,高力,5.19,1630000,1555.0
3711,日月光投控,2.66,1629000,703.0
2327,國巨*,3.72,1566000,1140.0
8021,尖點,1.84,1501000,561.0
2330,台積電,7.79,1406000,2505.0
2337,旺宏,0.44,1343000,143.5
6187,萬潤,2.76,1220000,0.0
3017,奇鋐,6.22,1009000,2620.0
2345,智邦,6.04,977000,2660.0
3665,貿聯-KY,4.38,955000,2010.0
3583,辛耘,1.16,566000,905.0
2383,台光電,7.16,563000,5535.0
8299,群聯,2.24,445000,0.0
3189,景碩,0.82,440013,888.0
3008,大立光,4.06,420000,4330.0
2454,聯發科,3.97,406000,4335.0
7751,竑騰,1.18,372000,0.0
3260,威剛,0.33,358000,0.0
6223,旺矽,5.32,326000,0.0
3443,創意,3.73,311000,5045.0
3363,上詮,0.36,300000,0.0
2059,川湖,5.19,293000,7655.0
6139,亞翔,0.53,250000,912.0
3661,世芯-KY,2.37,215000,4450.0
6515,穎崴,2.51,120000,8890.0
6805,富世達,0.41,109000,1700.0
5289,宜鼎,0.38,98000,0.0
3264,欣銓,0.04,72000,0.0
7734,印能科技,0.41,56000,0.0
3491,昇達科,0.0,1000,0.0
