code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50正2,70,3,67,226.2,33.4
4934,太極,65,0,65,95.6,14.7
1301,台塑,56,2,54,328.0,60.72
,主動富邦台灣龍耀,45,4,41,31.9,7.77
1785,光洋科,41,0,41,430.3,106.23
1504,東元,41,2,39,261.0,67.26
2834,臺企銀,88,50,38,69.7,18.33
2610,華航,30,1,29,61.2,21.12
,群益臺灣加權正2,135,112,23,25.4,10.59
2409,友達,35,12,23,57.5,25.05
00712,復華富時不動產,21,0,21,18.5,8.81
5227,立凱-KY,23,2,21,86.8,41.33
,主動中信台灣收益,21,3,18,16.1,8.95
0056,元大高股息,16,1,15,76.0,49.63
,期元大S&P石油,16,2,14,39.2,27.98
,主動凱基台灣,13,0,13,11.7,8.88
6283,淳安,12,0,12,24.8,20.68
2504,國產,12,0,12,38.0,31.67
6505,台塑化,16,4,12,92.5,77.22
3049,精金,10,0,10,10.7,10.7
6153,嘉聯益,10,0,10,16.1,16.05
,群益ESG投等債20+,10,0,10,14.7,14.68
2344,華邦電,22,12,10,159.2,159.72
00929,復華台灣科技優息,10,1,9,25.9,28.42
00955,中信日本商社,11,2,9,13.5,14.98
1309,台達化,7,72,-65,-88.9,13.68
5876,上海商銀,0,45,-45,-211.0,46.89
009816,凱基台灣TOP50,13,42,-29,-41.4,14.59
3231,緯創,21,48,-27,-471.0,172.73
3511,矽瑪,0,23,-23,-46.6,20.26
2618,長榮航,0,15,-15,-62.2,41.45
3356,奇偶,1,16,-15,-88.4,58.9
2332,友訊,5,19,-14,-33.1,24.5
00858,永豐美國500大,0,13,-13,-45.8,35.23
009819,中信數據及電力,0,12,-12,-12.0,10.04
4147,中裕,0,11,-11,-64.6,58.75
3450,聯鈞,5,15,-10,-437.8,429.22
6414,樺漢,1,11,-10,-487.1,477.51
1231,聯華食,0,10,-10,-92.3,92.32
3042,晶技,0,10,-10,-156.5,156.5
4561,健椿,0,10,-10,-35.6,35.55
,主動安聯台灣高息,1,10,-9,-13.1,14.53
00924,復華S&P500成長,0,8,-8,-25.9,32.35
009805,台新美國電力基建,0,8,-8,-13.1,16.36
,主動群益科技創新,2,10,-8,-12.4,15.52
2812,台中銀,0,7,-7,-13.4,20.65
3481,群創,48,55,-7,-31.4,49.96
,主動群益台灣強棒,4,10,-6,-13.0,21.39
2061,風青,0,6,-6,-30.8,51.3
2614,東森,0,6,-6,-10.9,18.18
