code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
009816,凱基台灣TOP50,245,20,225,313.6,13.88
,主動野村臺灣高息,233,10,223,228.7,10.26
,元大台灣50正2,681,480,201,612.8,30.53
9904,寶成,200,0,200,513.0,25.65
,主動安聯台灣,150,0,150,200.8,13.37
009819,中信數據及電力,131,0,131,135.1,10.31
,主動統一台股增長,212,104,108,313.5,29.01
,主動野村臺灣優選,107,0,107,248.6,23.22
00891,中信關鍵半導體,190,97,93,313.7,33.73
8069,元太,100,27,73,1077.8,147.64
00918,大華優利高填息30,100,40,60,144.0,24.16
6770,力積電,167,109,58,344.6,58.83
,主動群益台灣強棒,48,2,46,102.7,22.1
2489,瑞軒,57,15,42,196.8,46.54
2354,鴻準,77,36,41,251.3,61.6
3105,穩懋,46,10,36,1911.6,524.08
,主動統一全球創新,38,2,36,67.0,18.61
6026,福邦證,30,0,30,47.3,15.75
,第一金優選非投債,30,0,30,27.5,9.18
,主動摩根台灣鑫收,25,0,25,31.6,12.65
2618,長榮航,29,5,24,81.0,33.76
2356,英業達,34,11,23,113.1,49.15
4931,新盛力,22,0,22,366.2,166.06
1802,台玻,94,73,21,162.2,75.16
,主動群益美國增長,21,0,21,25.5,12.16
2344,華邦電,19,239,-220,-2389.1,108.48
2359,所羅門,12,170,-158,-1885.8,119.35
6215,和椿,0,150,-150,-1666.9,111.13
2375,凱美,2,133,-131,-1147.5,87.59
0056,元大高股息,4,111,-107,-468.1,43.61
00935,野村臺灣新科技50,1,105,-104,-548.0,52.7
00919,群益台灣精選高息,10,108,-98,-243.0,24.8
,群益優選非投等債,5,100,-95,-91.1,9.59
5347,世界,11,91,-80,-1353.7,169.12
,群益ESG投等債20+,0,80,-80,-118.4,14.8
00878,國泰永續高股息,9,87,-78,-210.6,27.29
,台新美A公司債20+,0,75,-75,-107.5,14.33
2408,南亞科,31,91,-60,-1672.1,280.14
3058,立德,0,59,-59,-49.0,8.3
2883,凱基金,1,60,-59,-129.9,22.09
2337,旺宏,47,106,-59,-1008.8,172.7
1303,南亞,108,164,-56,-550.9,98.08
6151,晉倫,0,50,-50,-175.2,35.04
4763,材料*-KY,3,50,-47,-201.8,42.94
2382,廣達,2,48,-46,-1591.2,341.29
2886,兆豐金,0,41,-41,-163.6,39.3
8155,博智,0,41,-41,-1833.8,448.46
00881,國泰台灣科技龍頭,0,40,-40,-197.1,49.28
2349,錸德,0,40,-40,-49.3,12.5
2027,大成鋼,80,119,-39,-148.4,38.06
