code,name,weight,shares,price
3037,欣興,3.05,720000,580.0
5016 JP,JX ADVANCED METALS CORP,2.04,350000,0.0
2308,台達電,2.57,240000,1465.0
3017,奇鋐,2.5,185000,1850.0
2330,台積電,2.46,177000,1905.0
6869 HK,YANGTZE OPTICAL FIBRE AND-H,0.68,146000,0.0
2383,台光電,2.37,120000,2700.0
005930 KS,samsung electronics co ltd(005930 KS),3.12,95000,0.0
GLW US,CORNING INC,2.72,90000,0.0
6787 JP,MEIKO ELECTRONICS CO LTD,3.1,80000,0.0
ENR GY,SIEMENS ENERGY AG,3.06,75000,0.0
4971 JP,MEC CO LTD,0.74,71000,0.0
AIXA GY,AIXTRON SE,0.65,70000,0.0
BE US,BLOOM ENERGY CORP- A,2.48,68000,0.0
5801 JP,FURUKAWA ELECTRIC CO LTD,2.86,68000,0.0
CRCL US,CIRCLE INTERNET GROUP INC,2.01,65000,0.0
285A JP,KIOXIA HOLDINGS CORP,2.23,65000,0.0
6961 JP,ENPLAS CORP,1.38,63000,0.0
MU US,MICRON TECHNOLOGY INC,6.55,61000,0.0
5706 JP,Mitsui Mining ＆ Smelting Co,2.85,60000,0.0
6515,穎崴,3.17,60000,7220.0
3110 JP,NITTO BOSEKI CO LTD,1.85,56500,0.0
KTOS US,KRATOS DEFENSE \u0026 SECURITY,1.08,50000,0.0
SOI FP,S.O.I.T.E.C.,0.76,45000,0.0
COHR US,COHERENT INC,2.69,45000,0.0
6227 JP,AIMECHATEC LTD,1.17,41000,0.0
EXENS FP,EXOSENS SAS,0.78,40000,0.0
7769,鴻勁,1.28,40000,4380.0
LITE US,LUMENTUM HOLDINGS INC.lite us,6.52,40000,0.0
NVDA US,NVIDIA CORP(輝達公司),1.57,37500,0.0
5803 JP,FUJIKURA LTD,1.32,35000,0.0
GOOGL US,ALPHABET INC-CL A(Alphabet公司),2.51,35000,0.0
CIEN US,CIENA CORP,2.78,31000,0.0
SNDK US,SANDISK CORP,4.73,27000,0.0
SMHN GY,SUSS MICROTEC SE,0.41,25000,0.0
5274,信驊,2.16,24000,12050.0
TER US,TERADYNE INC,1.54,22000,0.0
WDC US,WESTERN DIGITAL CORP,1.56,22000,0.0
CCJ US,CAMECO CORP,0.51,20000,0.0
HOT GY,HOCHTIEF AG,2.21,20000,0.0
GEV US,GE VERNOVA INC,3.1,15500,0.0
KEYS US,KEYSIGHT TECHNOLOGIES IN,0.66,10000,0.0
009150 KS,Samsung Electro-Mechanics co(009150 ks),0.73,10000,0.0
RHM GY,RHEINMETALL AG,1.49,3450,0.0
