code,name,weight,shares,price
3037,欣興,6.35,334001,924.0
2330,台積電,15.05,314999,2320.0
2408,南亞科,2.55,284000,436.0
3711,日月光投控,3.14,261002,585.0
3231,緯創,1.01,251000,195.0
8046,南電,5.07,236000,1045.0
6239,力成,0.92,175000,256.5
6274,台燿,4.35,158000,1340.0
2344,華邦電,0.48,150000,157.0
2327,國巨*,1.62,139000,566.0
2345,智邦,5.11,107000,2320.0
2886,兆豐金,0.1,100000,50.7
3017,奇鋐,5.16,96500,2600.0
2454,聯發科,7.39,93001,3865.0
3036,文曄,0.39,90000,212.5
2383,台光電,8.04,76000,5140.0
2308,台達電,2.48,74499,1620.0
2360,致茂,2.1,53000,1925.0
4958,臻鼎-KY,0.39,43000,444.0
2317,鴻海,0.21,40000,250.0
6223,旺矽,4.72,38901,5900.0
3665,貿聯-KY,1.75,37000,2300.0
2059,川湖,4.1,21001,9495.0
6669,緯穎,2.68,21000,6205.0
3443,創意,1.62,19050,4145.0
7769,鴻勁,1.4,11000,6190.0
6515,穎崴,1.08,8000,6575.0
5274,信驊,2.53,7920,15500.0
3653,健策,0.6,7000,4145.0
2449,京元電子,0.02,4000,245.5
3045,台灣大,0.0,2000,111.0
2404,漢唐,0.02,1000,1110.0
3081,聯亞,0.04,1000,1965.0
2467,志聖,0.0,10,503.0
2412,中華電,0.0,1,136.5
