code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信台灣收益,286,0,286,268.8,9.4
1312,國喬,206,27,179,263.8,14.74
00918,大華優利高填息30,155,0,155,560.4,36.08
,元大優息投等債,105,0,105,94.2,8.97
6257,矽格,96,8,88,1989.2,224.51
,元大美債1-3,72,0,72,223.6,31.06
00712,復華富時不動產,58,0,58,46.8,8.03
,主動統一台股增長,77,39,38,104.1,27.49
5314,世紀*,47,9,38,104.1,27.75
1815,富喬,35,3,32,368.4,114.82
,國泰臺灣加權反1,30,0,30,4.8,1.59
,主動永豐科技趨勢,30,1,29,34.0,11.74
3162,精確,28,0,28,206.6,73.95
009828,中信台日韓PCB,27,0,27,25.6,9.21
,復華香港正2,26,0,26,41.5,15.97
,主動復華未來50,44,19,25,42.9,17.08
9945,潤泰新,25,0,25,70.4,28.31
2887,台新新光金,26,4,22,96.9,44.02
2882,國泰金,27,5,22,246.6,112.91
2397,友通,21,0,21,126.5,60.22
2344,華邦電,71,50,21,346.8,169.66
5392,能率,20,0,20,80.4,40.18
1611,中電,20,0,20,23.0,11.5
6840,東研信超,20,0,20,200.5,100.24
2481,強茂,33,14,19,319.6,167.26
3036,文曄,1,251,-250,-4955.2,198.49
009824,群益美國科技巨頭,0,200,-200,-201.0,10.05
,群益臺灣加權正2,9,158,-149,-180.4,12.1
1314,中石化,80,215,-135,-122.7,9.09
,元大台灣50反1,46,174,-128,-126.2,9.86
009823,群益S&P500,0,100,-100,-103.5,10.35
,中信優息投資級債,0,100,-100,-91.0,9.1
2889,國票金,13,111,-98,-169.2,17.28
009816,凱基台灣TOP50,8,99,-91,-146.5,16.09
2409,友達,116,197,-81,-247.8,30.71
2303,聯電,74,146,-72,-1059.7,147.29
1409,新纖,10,79,-69,-169.7,24.59
00919,群益台灣精選高息,85,143,-58,-186.6,32.17
2324,仁寶,5,61,-56,-211.2,37.65
6179,亞通,7,54,-47,-190.0,40.36
6770,力積電,22,68,-46,-330.4,71.05
0050,元大台灣50,11,53,-42,-455.9,108.85
3703,欣陸,0,40,-40,-80.0,20.0
2812,台中銀,0,39,-39,-75.3,19.23
1727,中華化,3,41,-38,-378.7,99.39
,主動復華全球50,0,35,-35,-33.4,9.53
,主動統一升級50,12,47,-35,-35.5,10.14
3481,群創,94,126,-32,-160.0,48.83
2609,陽明,5,37,-32,-195.6,61.2
,主動凱基台灣,2,34,-32,-30.0,9.58
