code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3481,群創,729,278,451,3140.7,69.6
,主動復華未來50,105,16,89,184.1,20.68
2303,聯電,133,63,70,1181.7,168.3
1314,中石化,73,13,60,49.2,8.2
3260,威剛,69,13,56,2301.4,410.37
2408,南亞科,86,46,40,1810.6,454.73
4707,磐亞,55,16,39,116.3,29.82
2883,凱基金,52,20,32,90.4,28.0
009802,富邦旗艦50,32,0,32,62.1,19.41
2330,台積電,33,5,28,6849.7,2451.04
,國泰臺灣加權反1,25,0,25,4.1,1.62
2332,友訊,24,0,24,43.7,18.2
,主動野村臺灣優選,33,10,23,55.7,24.23
3230,錦明,21,0,21,92.5,44.05
2409,友達,111,91,20,65.2,32.53
4967,十銓,21,1,20,529.1,264.48
1303,南亞,22,4,18,288.7,157.76
6112,邁達特,14,0,14,63.1,45.05
9904,寶成,13,0,13,33.0,25.37
,主動統一全球創新,15,2,13,28.0,21.89
00935,野村臺灣新科技50,15,3,12,78.5,62.22
2337,旺宏,27,15,12,184.0,153.04
,主動安聯美國科技,12,0,12,11.9,9.94
6101,寬魚國際,12,0,12,56.4,47.0
00965,元大航太防衛科技,15,4,11,27.1,24.6
,元大台灣50反1,233,962,-729,-725.4,9.95
,群益ESG投等債20+,0,160,-160,-242.9,15.18
2002,中鋼,11,111,-100,-189.3,18.93
,主動統一升級50,12,107,-95,-104.6,10.93
1605,華新,2,85,-83,-303.7,36.58
,元大台灣50正2,150,233,-83,-310.3,37.43
,富邦臺灣加權反1,4,78,-74,-40.9,5.53
,群益優選非投等債,0,53,-53,-51.4,9.7
,主動凱基台灣,13,65,-52,-50.9,9.79
,主動統一台股增長,67,119,-52,-156.3,30.64
2618,長榮航,0,49,-49,-218.5,44.6
1802,台玻,21,56,-35,-259.1,72.67
2543,皇昌,0,33,-33,-126.6,38.35
,主動國泰動能高息,8,39,-31,-45.2,14.57
,國泰10Y+金融債,0,30,-30,-49.0,16.33
,中信中國50正2,0,30,-30,-24.8,8.28
0050,元大台灣50,5,34,-29,-314.0,107.92
2344,華邦電,168,195,-27,-550.2,205.23
009816,凱基台灣TOP50,53,76,-23,-35.2,15.52
,主動元大AI新經濟,0,21,-21,-43.3,20.6
8070,長華*,0,20,-20,-107.2,53.6
2441,超豐,0,20,-20,-268.5,134.25
2327,國巨*,22,40,-18,-2110.3,1149.62
4958,臻鼎-KY,5,21,-16,-1023.5,630.55
1504,東元,1,17,-16,-111.2,69.51
