code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
8284,三竹,376,0,376,2518.4,66.98
,主動復華未來50,451,205,246,428.6,17.37
2605,新興,140,7,133,505.5,37.87
,主動統一台股增長,170,64,106,306.0,28.79
,主動中信台灣收益,101,0,101,96.5,9.47
,主動統一升級50,76,3,73,72.3,9.94
,主動凱基台灣,65,1,64,60.1,9.39
00947,台新臺灣IC設計,53,0,53,192.4,36.3
5464,霖宏,50,0,50,340.0,68.0
2409,友達,63,14,49,125.2,25.53
8932,智通*,60,13,47,500.6,106.5
00935,野村臺灣新科技50,48,4,44,246.4,56.01
1708,東鹼,40,7,33,172.0,51.88
4991,環宇-KY,33,1,32,1630.1,503.29
2317,鴻海,38,7,31,766.5,245.17
,主動統一全球創新,36,5,31,50.9,16.37
6015,宏遠證,31,0,31,49.2,15.86
1711,永光,40,10,30,123.8,41.25
6588,東典光電,30,2,28,301.0,107.01
2603,長榮,29,4,25,647.4,252.09
1402,遠東新,64,39,25,72.9,29.14
6206,飛捷,25,0,25,346.9,138.76
009816,凱基台灣TOP50,45,22,23,35.1,15.15
2634,漢翔,29,6,23,161.5,70.51
,主動群益台灣強棒,24,2,22,47.6,21.43
2884,玉山金,0,1450,-1450,-5492.8,37.88
2883,凱基金,0,462,-462,-1448.5,31.35
009829,大華韓國KOSPI50,27,260,-233,-244.4,10.49
00940,元大台灣價值高息,0,115,-115,-142.9,12.43
2882,國泰金,2,104,-102,-1020.3,100.03
00900,富邦特選高股息30,0,83,-83,-154.2,18.58
6116,彩晶,2,70,-68,-93.5,13.75
00919,群益台灣精選高息,2,64,-62,-190.1,30.67
2618,長榮航,0,60,-60,-255.4,42.42
1301,台塑,13,66,-53,-310.8,58.64
1815,富喬,23,74,-51,-574.2,111.77
2845,遠東銀,2,50,-48,-65.2,13.5
5608,四維航,24,68,-44,-84.1,19.12
,元大台灣50正2,134,177,-43,-150.3,35.17
2881,富邦金,10,52,-42,-566.2,133.66
3450,聯鈞,8,45,-37,-2068.5,558.29
2609,陽明,69,103,-34,-213.1,61.97
3481,群創,28,62,-34,-151.1,45.41
2615,萬海,29,62,-33,-416.3,125.88
,元大美債20年,1,30,-29,-75.0,25.85
1309,台達化,0,28,-28,-36.9,13.19
3260,威剛,1,28,-27,-1140.9,417.93
2489,瑞軒,4,26,-22,-80.0,35.54
6547,高端疫苗,0,21,-21,-117.9,56.16
1709,和益,2,23,-21,-69.9,33.3
