code,name,weight,shares,price
2883,CHINA DEVELOPMENT FINANCIAL,1.18,1821000,21.35
2884,E.SUN FINANCIAL HOLDING CO,1.28,1325000,31.7
2891,CTBC FINANCIAL HOLDING CO LT,2.18,1305000,54.8
2885,YUANTA FINANCIAL HOLDING CO,2.03,1227000,54.3
2887,TS FINANCIAL HOLDING CO LTD,0.87,1218000,23.45
2882,CATHAY FINANCIAL HOLDING CO,2.01,860000,76.8
2303,UNITED MICROELECTRONICS CORP,1.93,570000,111.0
2886,MEGA FINANCIAL HOLDING CO LT,0.5,415000,39.55
2881,FUBON FINANCIAL HOLDING CO,1.2,415000,95.2
4904,FAR EASTONE TELECOMM CO LTD,1.06,361000,96.8
6285,WISTRON NEWEB CORP,2.75,316000,286.0
2890,SINOPAC FINANCIAL HOLDINGS,0.25,277000,30.0
2412,CHUNGHWA TELECOM CO LTD,1.12,269000,137.0
5871,CHAILEASE HOLDING CO LTD,0.85,254000,110.0
2382,QUANTA COMPUTER INC,2.28,249000,300.0
2313,COMPEQ MANUFACTURING CO LTD,1.9,241000,259.0
5347,VANGUARD INTERNATIONAL SEMI,1.11,230000,159.0
2449,KING YUAN ELECTRONICS CO LTD,1.89,210000,295.0
2603,EVERGREEN MARINE CORP LTD,1.25,208000,197.5
4958,ZHEN DING TECHNOLOGY HOLDING,1.99,168000,388.5
1216,UNI-PRESIDENT ENTERPRISES CO,0.36,156000,74.7
3711,ASE TECHNOLOGY HOLDING CO LTD,2.27,146000,510.0
4938,PEGATRON CORP,0.34,144000,76.5
3044,TRIPOD TECHNOLOGY CORP,1.71,120000,469.0
2317,HON HAI PRECISION INDUSTRY,0.87,115000,248.5
2330,TAIWAN SEMICONDUCTOR MANUFAC,7.85,115000,2240.0
2379,REALTEK SEMICONDUCTOR CORP,1.6,94000,560.0
3231,WISTRON CORP,0.36,88000,135.5
2308,DELTA ELECTRONICS INC,5.35,87000,2020.0
3005,GETAC HOLDINGS CORP,0.21,68000,99.6
3167,TA LIANG TECHNOLOGY CO LTD,1.43,66000,713.0
2454,MEDIATEK INC,6.32,61000,3400.0
3034,NOVATEK MICROELECTRONICS COR,0.83,57000,475.5
2357,ASUSTEK COMPUTER INC,1.06,55000,635.0
1519,FORTUNE ELECTRIC CO LTD,1.32,54000,804.0
1301,FORMOSA PLASTICS CORP,0.07,49000,45.9
2912,PRESIDENT CHAIN STORE CORP,0.34,49000,225.5
4991,GCS HOLDINGS INC,1.04,49000,698.0
8021,TOPOINT TECHNOLOGY CO LTD,0.46,38000,400.5
2360,CHROMA ATE INC,2.46,37000,2185.0
2345,ACCTON TECHNOLOGY CORP,2.2,29000,2495.0
3037,UNIMICRON TECHNOLOGY CORP,0.7,28000,816.0
3491,UNIVERSAL MICROWAVE TECH,1.58,28000,1855.0
2615,WAN HAI LINES LTD,0.06,27000,76.9
2368,GOLD CIRCUIT ELECTRONICS LTD,0.99,26000,1250.0
6187,ALL RING TECH CO LTD,0.83,24000,1135.0
2383,ELITE MATERIAL CO LTD,3.3,23803,4545.0
3665,BIZLINK HOLDING INC,1.42,23000,2025.0
6944,MEGA UNION TECHNOLOGY INC,0.62,22000,924.0
6669,WIWYNN CORP,3.1,20000,5090.0
2467,C SUN MANUFACTURING LTD,0.34,19000,594.0
7769,HON PRECISION INC,3.24,16000,6655.0
2609,YANG MING MARINE TRANSPORT,0.02,14000,48.55
6223,MPI CORP,2.43,13000,6135.0
8210,CHENBRO MICOM CO LTD,0.5,12000,1380.0
3653,JENTECH PRECISION INDUSTRIAL,0.9,9000,3270.0
3529,EMEMORY TECHNOLOGY INC,0.84,8000,3450.0
6510,CHUNGHWA PRECISION TEST TECH,0.79,7000,3720.0
3131,GRAND PROCESS TECHNOLOGY COR,0.51,6000,2775.0
6515,WINWAY TECHNOLOGY CO LTD,0.94,3000,10240.0
5274,ASPEED TECHNOLOGY INC,0.98,2000,16150.0
3008,LARGAN PRECISION CO LTD,0.1,1000,3290.0
202606TX,TAIEX FUTURES 17JUN26 FTM6,-0.01,28,0.0
TXO37400F62026,TAIWAN TAIE C 17JUN26 37400 TWSE,-0.01,-2,0.0
TXO39300F62026,TAIWAN TAIE C 17JUN26 39300 TWSE,-0.02,-4,0.0
TXO39300E62026,TAIWAN TAIE C 20MAY26 39300 TWSE,-0.01,-6,0.0
TXO40700E62026,TAIWAN TAIE C 20MAY26 40700 TWSE,-0.01,-9,0.0
TXO37200E62026,TAIWAN TAIE C 20MAY26 37200 TWSE,-0.06,-10,0.0
TXO37600E62026,TAIWAN TAIE C 20MAY26 37600 TWSE,-0.05,-10,0.0
TXO40700F62026,TAIWAN TAIE C 17JUN26 40700 TWSE,-0.03,-11,0.0
TXO37400E62026,TAIWAN TAIE C 20MAY26 37400 TWSE,-0.09,-18,0.0
TXO36900E62026,TAIWAN TAIE C 20MAY26 36900 TWSE,-0.59,-100,0.0
TXO33000E62026,TAIWAN TAIE C 20MAY26 33000 TWSE,-2.85,-240,0.0
