code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
3481,群創,668,391,277,1406.5,50.67
00712,復華富時不動產,173,0,173,137.2,7.91
,平衡凱基雙核收息,116,0,116,137.9,11.89
1504,東元,103,1,102,708.3,69.16
1313,聯成,98,0,98,120.5,12.21
2344,華邦電,142,52,90,1544.0,170.97
4763,材料*-KY,66,7,59,295.6,50.09
,國泰臺灣加權正2,60,5,55,627.1,114.01
0056,元大高股息,56,3,53,305.9,57.34
3231,緯創,58,5,53,968.2,182.41
6120,達運,62,10,52,69.6,13.38
,元大台灣50反1,77,26,51,47.8,9.46
00918,大華優利高填息30,72,24,48,166.3,34.06
6443,元晶,54,7,47,138.1,29.07
009816,凱基台灣TOP50,113,67,46,77.5,16.61
2408,南亞科,67,25,42,2150.2,508.15
6147,頎邦,73,36,37,833.6,225.68
3380,明泰,43,7,36,118.0,32.41
8064,東捷,41,5,36,495.2,136.79
2426,鼎元,39,6,33,331.6,99.57
6770,力積電,121,88,33,236.3,72.65
1303,南亞,59,29,30,715.6,232.19
3325,旭品,30,0,30,36.9,12.3
,國泰臺灣加權反1,30,0,30,4.6,1.54
2324,仁寶,31,4,27,104.2,37.36
2409,友達,1323,2679,-1356,-4924.6,36.32
,主動復華全球50,24,1184,-1160,-1169.9,10.09
,主動凱基台灣,5,694,-689,-698.8,10.14
,群益臺灣加權正2,192,776,-584,-750.8,12.86
,主動統一升級50,65,482,-417,-450.4,10.78
,主動中信台灣收益,164,446,-282,-280.6,9.98
,主動統一台股增長,14,219,-205,-624.4,30.44
,主動富邦台灣龍耀,4,159,-155,-143.1,9.26
2303,聯電,110,242,-132,-2192.7,166.3
,凱基A級公司債,0,105,-105,-142.2,13.54
2890,永豐金,0,85,-85,-385.9,45.4
1314,中石化,31,115,-84,-74.6,8.89
2449,京元電子,34,112,-78,-2513.5,322.15
6456,GIS-KY,12,83,-71,-559.6,78.7
6182,合晶,37,98,-61,-734.1,120.16
,元大美債20正2,0,60,-60,-37.9,6.31
00927,群益半導體收益,17,77,-60,-243.5,40.58
4906,正文,18,74,-56,-221.9,39.63
00929,復華台灣科技優息,6,62,-56,-163.5,29.32
2542,興富發,10,61,-51,-231.5,45.44
,元大滬深300正2,0,50,-50,-100.2,20.05
00947,台新臺灣IC設計,8,53,-45,-184.1,40.8
3189,景碩,3,48,-45,-4006.7,889.06
2327,國巨*,37,81,-44,-2565.9,587.31
1711,永光,0,40,-40,-155.3,39.03
