code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
1314,中石化,298,10,288,221.2,7.68
,群益臺灣加權反1,150,0,150,19.0,1.27
3481,群創,663,515,148,403.8,27.36
6015,宏遠證,153,7,146,198.0,13.6
009816,凱基台灣TOP50,265,131,134,159.8,11.95
2337,旺宏,270,138,132,2057.7,155.39
,主動群益美國增長,121,1,120,126.3,10.52
,主動統一全球創新,150,43,107,169.0,15.69
6962,奕力-KY,104,1,103,354.1,34.38
,元大台灣50正2,622,525,97,249.0,25.71
009804,聯邦台精彩50,90,4,86,160.3,18.64
1718,中纖,85,0,85,59.7,7.03
3581,博磊,80,1,79,782.1,99.0
00927,群益半導體收益,85,8,77,212.3,27.38
2312,金寶,189,112,77,176.3,22.89
6005,群益證,71,0,71,200.0,28.17
,群益ESG投等債20+,100,30,70,104.4,15.03
2419,仲琦,91,25,66,226.3,34.26
,期元大S&P石油,61,1,60,159.3,26.53
,主動統一台股增長,243,185,58,141.4,24.15
2344,華邦電,177,123,54,507.9,93.49
,主動群益科技創新,221,169,52,80.7,15.49
3024,憶聲,50,0,50,50.1,10.02
,群益ESG投等債0-5,49,0,49,50.3,10.25
6213,聯茂,91,44,47,1089.8,227.19
,野村10+澳洲公債,0,901,-901,-1431.7,15.89
,主動中信非投等債,0,504,-504,-525.7,10.42
00940,元大台灣價值高息,7,295,-288,-288.5,10.02
00919,群益台灣精選高息,126,389,-263,-603.9,23.0
,主動復華未來50,18,220,-202,-291.9,14.41
1528,恩德,14,151,-137,-406.5,29.57
00878,國泰永續高股息,13,144,-131,-307.5,23.46
2303,聯電,22,126,-104,-643.8,61.7
2606,裕民,0,99,-99,-625.7,63.0
00712,復華富時不動產,13,103,-90,-80.9,9.01
00929,復華台灣科技優息,2,86,-84,-175.0,20.74
,元大台灣50反1,67,146,-79,-100.9,12.78
1802,台玻,344,414,-70,-510.1,73.16
0050,元大台灣50,67,130,-63,-531.7,84.48
00915,凱基優選高股息30,9,65,-56,-136.4,23.97
00905,FT臺灣Smart,0,56,-56,-123.0,21.97
6116,彩晶,20,72,-52,-46.2,8.87
,主動元大AI新經濟,3,52,-49,-71.4,14.56
,元大滬深300正2,0,48,-48,-100.7,20.75
9105,泰金寶-DR,3,50,-47,-25.5,5.42
3437,榮創,32,78,-46,-118.3,25.72
3576,聯合再生,1,43,-42,-62.6,14.72
2355,敬鵬,18,60,-42,-217.4,51.81
2399,映泰,20,60,-40,-147.9,36.98
,富邦恒生國企正2,5,44,-39,-39.5,10.13
