code,name,weight,shares,price
CERS US,Cerus公司,0.47,62549,0.0
ACHR US,阿徹航空公司,0.67,40714,0.0
NTLA US,英特利亞治療公司,1.37,40577,0.0
RXRX US,利可迅生技公司,0.31,33889,0.0
CRSP US,CRISPR治療公司,4.5,28627,0.0
BEAM US,光束治療公司,2.11,27482,0.0
BMNR US,BitMine Immersion Technologi,1.51,25948,0.0
TEM US,Tempus AI Inc,4.53,25151,0.0
TXG US,10X Genomics Inc,4.21,24355,0.0
BLSH US,Bullish,1.42,18421,0.0
CRCL US,Circle Internet Group Inc,3.85,17000,0.0
SHOP US,Shopify公司,6.52,16377,0.0
XE US,X-Energy Inc,0.75,15126,0.0
HOOD US,羅賓漢市場公司,3.74,14529,0.0
SOFI US,SoFi Technologies Inc,0.67,13816,0.0
TWST US,Twist Bioscience Corp,4.43,12014,0.0
XYZ US,布洛克公司,2.23,10275,0.0
SPCX US,太空探索科技公司,3.65,10059,0.0
TSLA US,特斯拉公司,8.02,8645,0.0
WGS US,GeneDx控股公司,1.7,7621,0.0
PLTR US,帕蘭提爾科技公司,3.31,7026,0.0
KTOS US,克瑞拓斯安全防衛公司,1.03,6745,0.0
FIG US,Figma Inc,0.46,6280,0.0
RBLX US,Roblox公司,0.65,6220,0.0
CRWV US,CoreWeave Inc,1.48,6075,0.0
COIN US,比特幣基地全球公司,2.61,5596,0.0
AMZN US,亞馬遜公司,3.31,4709,0.0
ILMN US,伊魯米納公司,2.37,4104,0.0
TSM US,台積電,3.42,3035,0.0
AMD US,超微半導體公司,3.58,2818,0.0
NVDA US,輝達,1.6,2727,0.0
VCYT US,Veracyte公司,0.3,2630,0.0
NTRA US,那提拉公司,2.24,2546,0.0
SNOW US,Snowflake公司,1.59,1834,0.0
CBRS US,Cerebras Systems Inc,0.9,1577,0.0
GOOG US,Alphabet公司 Class C,1.21,1323,0.0
GOOGL US,Alphabet公司 Class A,0.97,1050,0.0
AVGO US,博通公司,1.0,1011,0.0
DE US,迪爾,1.2,714,0.0
META US,Meta平台公司,0.96,650,0.0
TER US,泰瑞達公司,0.62,600,0.0
LLY US,禮來公司,2.0,595,0.0
NET US,Cloudflare公司,0.09,118,0.0
BWXT US,BWX科技股份有限公司,0.05,108,0.0
