code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動中信台灣收益,272,31,241,226.6,9.39
3702,大聯大,100,7,93,1022.8,109.97
00918,大華優利高填息30,40,2,38,138.1,36.05
6226,光鼎,32,1,31,135.7,43.77
3437,榮創,30,0,30,61.1,20.35
6179,亞通,30,2,28,116.1,41.45
5314,世紀*,56,29,27,74.9,27.75
1709,和益,30,4,26,112.4,43.23
,元大台灣50反1,21,0,21,20.6,9.8
6218,豪勉,20,0,20,110.4,55.2
3138,耀登,20,0,20,204.7,102.33
,國泰臺灣加權反1,20,0,20,3.2,1.58
00712,復華富時不動產,19,0,19,15.2,8.01
009816,凱基台灣TOP50,25,6,19,30.1,16.1
2305,全友,30,12,18,99.5,55.3
6182,合晶,19,2,17,196.7,115.65
00961,FT臺灣永續高息,15,0,15,20.0,13.32
8064,東捷,17,2,15,195.3,130.17
2887,台新新光金,12,1,11,49.8,44.05
3372,典範,11,0,11,16.5,15.27
,富邦臺灣加權反1,10,0,10,5.4,5.41
6207,雷科,15,5,10,112.0,112.0
2421,建準,10,0,10,164.0,164.0
8358,金居,12,3,9,459.4,488.46
2634,漢翔,10,1,9,58.1,63.8
3036,文曄,0,82,-82,-1611.1,197.07
2609,陽明,3,58,-55,-337.2,61.31
2409,友達,62,108,-46,-140.1,30.26
00919,群益台灣精選高息,10,52,-42,-134.2,32.24
,群益ESG投等債20+,0,40,-40,-57.0,14.25
2489,瑞軒,0,38,-38,-162.1,42.66
6221,晉泰,0,35,-35,-101.9,29.13
3508,位速,0,34,-34,-73.7,21.68
2891,中信金,4,38,-34,-239.7,70.73
9904,寶成,0,31,-31,-76.6,24.7
2834,臺企銀,0,30,-30,-56.8,18.55
,國泰US短期公債,0,30,-30,-146.9,48.96
3354,律勝,0,26,-26,-78.0,29.99
,中信高評級公司債,0,26,-26,-83.7,32.18
2241,艾姆勒,0,20,-20,-67.1,33.55
2340,台亞,0,20,-20,-65.9,32.96
,元大美債20年,2,20,-18,-46.1,25.58
,主動統一升級50,2,20,-18,-18.5,10.28
2890,永豐金,1,14,-13,-60.5,45.24
2801,彰銀,37,50,-13,-39.4,30.3
00915,凱基優選高股息30,0,12,-12,-39.6,33.01
2303,聯電,13,24,-11,-164.7,147.33
2617,台航,0,11,-11,-35.8,32.55
00940,元大台灣價值高息,0,11,-11,-14.3,13.0
0050,元大台灣50,12,22,-10,-113.7,108.15
