code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
009816,凱基台灣TOP50,324,61,263,423.4,16.09
,主動統一台股增長,412,175,237,757.4,31.97
6116,彩晶,464,243,221,437.4,19.75
,主動復華未來50,238,19,219,461.1,21.03
2834,臺企銀,258,58,200,353.9,17.7
6026,福邦證,165,0,165,282.5,17.12
,主動富邦台灣龍耀,185,32,153,148.9,9.68
2892,第一金,164,15,149,479.4,32.25
6770,力積電,501,359,142,1190.3,83.92
2327,國巨*,150,19,131,13697.4,1046.42
009821,野村稀土關鍵資源,115,2,113,179.0,15.82
,中信中國50正2,126,15,111,96.1,8.65
2408,南亞科,194,86,108,5223.0,485.56
2332,友訊,144,37,107,196.1,18.49
1314,中石化,98,2,96,75.3,7.85
,主動國泰動能高息,99,5,94,145.0,15.35
1605,華新,88,4,84,328.8,39.04
0050,元大台灣50,134,52,82,902.0,110.53
2317,鴻海,91,13,78,2030.3,262.43
2337,旺宏,187,113,74,1355.0,183.1
6282,康舒,100,29,71,446.3,62.58
4707,磐亞,68,0,68,145.0,21.32
2303,聯電,372,305,67,1129.7,166.62
,元大台灣50正2,449,384,65,266.5,40.48
,元大台灣50反1,90,30,60,58.1,9.69
,主動統一升級50,346,689,-343,-389.4,11.34
1459,聯發,0,257,-257,-300.7,11.7
8422,可寧衛*,0,222,-222,-643.6,28.95
2409,友達,1100,1312,-212,-590.2,27.95
8085,福華,2,200,-198,-243.3,12.29
2867,三商壽,1,152,-151,-131.4,8.7
1714,和桐,25,174,-149,-259.1,17.39
3049,精金,27,175,-148,-203.4,13.74
,主動安聯美國科技,18,150,-132,-132.5,10.04
00938,凱基優選30,0,129,-129,-324.7,25.17
6432,今展科,1,102,-101,-749.9,74.25
2349,錸德,1,102,-101,-140.4,13.9
,群益ESG投等債20+,12,106,-94,-140.0,14.91
2618,長榮航,57,145,-88,-376.1,42.83
,主動群益美國增長,21,106,-85,-125.0,14.73
2891,中信金,6,90,-84,-610.6,72.62
2342,茂矽,33,113,-80,-452.1,56.74
,群益ESG投等債0-5,0,70,-70,-71.2,10.19
2369,菱生,39,106,-67,-292.5,43.69
00919,群益台灣精選高息,104,164,-60,-188.0,31.22
00898,國泰基因免疫革命,0,60,-60,-51.1,8.51
6838,台新藥,5,64,-59,-141.8,24.04
3374,精材,9,66,-57,-1728.4,303.07
2367,燿華,47,101,-54,-324.2,59.52
2449,京元電子,29,81,-52,-1710.7,330.34
