code,name,weight,shares,price
3264,欣銓,4.1,8078000,187.5
6147,頎邦,2.24,6546000,126.5
6257,矽格,3.08,6338000,177.5
1785,光洋科,1.92,4611000,153.5
3105,穩懋,6.32,3946000,592.0
2347,聯強,0.84,3693000,83.9
5536,聖暉*,7.84,3355000,863.0
4958,臻鼎-KY,2.23,2654000,282.0
6285,啟碁,1.7,2497000,264.5
2303,聯電,0.51,2445000,73.0
6139,亞翔,4.63,2278000,723.0
6177,達麗,0.22,1784350,45.75
2330,台積電,8.05,1468000,2030.0
4938,和碩,0.28,1236000,83.0
2472,立隆電,0.6,1210000,184.5
2467,志聖,1.82,1179000,550.0
3030,德律,1.05,1135000,338.5
2885,元大金,0.15,1102420,50.2
2313,華通,0.7,1033000,261.5
2360,致茂,4.74,855000,2255.0
3211,順達,0.78,780000,369.0
2345,智邦,3.9,719000,2070.0
2308,台達電,3.55,690000,1840.0
6488,環球晶,1.02,683000,551.0
3491,昇達科,2.47,539000,1695.0
3017,奇鋐,3.63,538000,2400.0
6805,富世達,2.57,501000,1870.0
6669,緯穎,4.97,461000,3805.0
2383,台光電,4.76,457000,3800.0
2454,聯發科,2.28,443000,1925.0
8996,高力,1.21,373000,1220.0
3583,辛耘,0.81,370000,760.0
2404,漢唐,1.02,368000,1025.0
1319,東陽,0.07,355000,78.5
3376,新日興,0.2,355000,195.0
3711,日月光投控,0.44,349000,442.0
6223,旺矽,3.84,276000,5135.0
5289,宜鼎,0.76,274000,1020.0
6274,台燿,0.57,223000,950.0
6691,洋基工程,0.29,159000,659.0
2368,金像電,0.51,155000,1175.0
8464,億豐,0.14,142000,368.5
3533,嘉澤,0.79,111000,2490.0
2059,川湖,1.07,106000,3640.0
8046,南電,0.22,103000,724.0
3131,弘塑,0.77,89000,3210.0
4441,振大環球,0.03,59000,194.5
3665,貿聯-KY,0.39,58136,2365.0
2548,華固,0.01,29600,130.0
3529,力旺,0.27,23000,4385.0
5274,信驊,0.23,6000,14425.0
3706,神達,0.0,1400,84.1
2886,兆豐金,0.0,1000,39.5
8358,金居,0.0,1000,404.0
6510,精測,0.01,1000,3810.0
3443,創意,0.01,1000,3255.0
1519,華城,0.0,600,872.0
2881,富邦金,0.0,250,88.0
