code,name,weight,shares,price
2344,華邦電,3.68,500000,112.5
2337,旺宏,2.36,340000,104.5
2455,全新,3.53,220000,251.5
8358,金居,3.73,201000,262.0
3037,欣興,2.95,100000,463.0
3363,上詮,3.95,99729,559.0
6274,台燿,2.71,78000,490.5
2330,台積電,9.51,72000,1935.0
2368,金像電,3.01,60000,766.0
3017,奇鋐,6.57,53000,1795.0
8299,群聯,5.8,48000,1705.0
2308,台達電,4.27,48000,1340.0
2345,智邦,4.16,45000,1420.0
6683,雍智科技,2.39,45000,750.0
6805,富世達,3.49,30000,1760.0
3665,貿聯 -KY,3.19,28000,1645.0
2360,致茂,2.28,24000,1395.0
3443,創意,3.71,23000,2490.0
2454,聯發科,2.8,23000,1815.0
7769,鴻勁,6.2,22000,4150.0
6223,旺矽,4.14,22000,2660.0
2383,台光電,3.26,21000,2320.0
3653,健策,4.08,20000,3040.0
6510,精測,2.39,10000,3370.0
