code,name,weight,shares,price
TXG US,10X Genomics Inc,4.4,73123,0.0
BEAM US,光束治療公司,3.7,59012,0.0
NTLA US,英特利亞治療公司,1.6,55539,0.0
CRSP US,CRISPR治療公司,3.38,33162,0.0
HOOD US,羅賓漢市場公司,6.26,32101,0.0
TWST US,Twist Bioscience Corp,4.23,26387,0.0
VCYT US,Veracyte公司,2.5,24622,0.0
CERS US,Cerus公司,0.12,23931,0.0
JOBY US,喬比航空公司,0.41,23007,0.0
ROKU US,Roku Inc,4.71,18488,0.0
SHOP US,Shopify公司,3.18,15637,0.0
CRCL US,Circle Internet Group Inc,2.22,15537,0.0
XYZ US,布洛克公司,2.03,14840,0.0
TEM US,Tempus AI Inc,1.26,13757,0.0
CRWV US,CoreWeave Inc,2.63,13184,0.0
RBLX US,Roblox公司,1.14,12771,0.0
TSLA US,特斯拉公司,9.0,12517,0.0
SPCX US,太空探索科技公司,3.68,12475,0.0
NVDA US,輝達,3.71,9830,0.0
COIN US,比特幣基地全球公司,2.93,9799,0.0
PLTR US,帕蘭提爾科技公司,2.08,9422,0.0
ILMN US,伊魯米納公司,2.67,8564,0.0
AMD US,超微半導體公司,8.33,8493,0.0
SOFI US,SoFi Technologies Inc,0.27,8395,0.0
NTRA US,那提拉公司,2.94,6639,0.0
AMZN US,亞馬遜公司,2.57,5828,0.0
TSM US,台積電,4.25,5155,0.0
TER US,泰瑞達公司,2.92,3688,0.0
FIG US,Figma Inc,0.09,2467,0.0
CCJ US,卡梅科公司,0.5,2423,0.0
GOOGL US,Alphabet公司 Class A,1.41,2154,0.0
WGS US,GeneDx控股公司,0.21,1906,0.0
P US,愛惠浦公司,0.25,1861,0.0
AVGO US,博通公司,1.2,1671,0.0
GOOG US,Alphabet公司 Class C,1.07,1637,0.0
CBRS US,Cerebras Systems Inc,0.52,1224,0.0
BWXT US,BWX科技股份有限公司,0.38,952,0.0
DE US,迪爾,0.85,764,0.0
META US,Meta平台公司,0.52,494,0.0
