code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動凱基台灣,140,0,140,140.0,9.98
009821,野村稀土關鍵資源,103,1,102,150.3,14.7
009824,群益美國科技巨頭,81,0,81,82.4,10.17
009816,凱基台灣TOP50,84,7,77,120.2,15.58
,元大台灣50正2,73,11,62,238.6,38.36
2312,金寶,64,6,58,212.9,36.68
,主動復華金融股息,35,0,35,58.8,16.8
,主動復華未來50,38,6,32,66.3,20.71
3707,漢磊,34,3,31,271.6,87.61
3360,尚立,30,0,30,65.0,21.65
4707,磐亞,31,3,28,71.4,25.5
1313,聯成,23,0,23,28.5,12.55
1718,中纖,30,8,22,21.3,9.69
6282,康舒,23,2,21,125.3,59.64
6770,力積電,151,130,21,207.3,99.67
2483,百容,20,0,20,101.4,50.7
3114,好德,20,0,20,115.4,57.7
5328,華容,21,1,20,127.6,63.79
2337,旺宏,30,11,19,311.0,160.49
,主動富邦台灣龍耀,19,0,19,18.1,9.51
2409,友達,52,33,19,57.3,30.77
2303,聯電,45,27,18,324.4,174.93
3615,安可,17,0,17,96.1,56.51
3229,晟鈦,17,0,17,79.2,46.58
2474,可成,14,0,14,291.0,207.86
2883,凱基金,0,77,-77,-233.2,30.29
,國泰20年美債,0,51,-51,-145.3,28.49
00918,大華優利高填息30,5,55,-50,-161.9,32.39
1312,國喬,0,40,-40,-56.7,14.15
2845,遠東銀,0,40,-40,-52.8,13.2
,元大美債20年,0,35,-35,-97.2,27.39
,元大台灣50反1,0,35,-35,-35.0,10.01
8040,九暘,0,35,-35,-421.1,120.3
,主動野村臺灣優選,0,30,-30,-74.4,24.8
,主動統一升級50,10,40,-30,-33.4,11.14
,主動統一台股增長,15,43,-28,-88.0,31.66
,永豐20年美公債,0,26,-26,-61.6,23.68
,元大S&P500反1,0,25,-25,-10.2,4.06
,中信美國公債20年,0,25,-25,-68.9,27.57
00882,中信中國高股息,12,36,-24,-35.8,14.92
6243,迅杰,0,21,-21,-93.2,44.36
00898,國泰基因免疫革命,0,20,-20,-17.7,8.87
,期街口布蘭特正2,1,20,-19,-62.7,33.01
0056,元大高股息,2,21,-19,-100.9,53.36
00713,元大台灣高息低波,0,18,-18,-109.0,60.25
2449,京元電子,1,18,-17,-596.1,335.15
1477,聚陽,0,17,-17,-388.6,226.99
5443,均豪,0,14,-14,-147.8,105.57
00929,復華台灣科技優息,3,16,-13,-41.4,31.88
2327,國巨*,6,19,-13,-1436.0,1121.03
