code,name,weight,shares,price
2884,玉山金融控股,1.44,5569622,32.25
2891,中國信託金融控股,2.32,5447000,52.9
2881,富邦金融控股,1.47,2057575,89.8
2317,鴻海精密工業,3.2,1905000,212.0
2408,南亞科技,3.34,1510000,271.5
3231,緯創資通,1.54,1470000,134.0
2344,華邦電子,1.42,1391000,123.5
2382,廣達電腦,2.84,1213000,289.0
4915,致伸科技,0.71,1202000,72.6
3264,欣銓科技,1.21,969000,155.5
3036,文曄科技,1.42,693000,249.5
2376,技嘉科技,1.23,615000,248.0
2330,台灣積體電路製造,8.89,583000,1870.0
3711,日月光投資控股,1.53,536000,342.0
6584,南俊國際,1.56,471000,415.0
2548,華固建設,0.43,470000,118.0
1477,聚陽實業,0.88,369000,287.0
8210,勤誠興業,2.62,368000,881.0
5234,達興材料,1.1,344000,401.5
6274,台燿科技,1.44,338000,531.0
6831,邁科科技,0.8,314000,318.5
2308,台達電子工業,3.59,306000,1440.0
2368,金像電子（股）公司,2.19,299000,917.0
5434,崇越科技,0.8,294000,329.5
3044,健鼎科技,0.76,253000,365.5
2449,京元電子,0.6,232000,294.0
3293,鈊象電子,1.35,227000,745.0
2345,智邦科技,2.66,208000,1455.0
5904,寶雅國際,0.74,181450,510.0
3017,奇鋐科技,2.61,176000,1905.0
2360,致茂電子,2.12,169000,1470.0
8996,高力熱處理工業,1.26,165000,918.0
2454,聯發科技,2.16,156000,1730.0
3665,貿聯控股（BizLink Holding In,1.76,130336,1740.0
6805,富世達,1.63,111000,1745.0
8299,群聯電子,1.74,110000,1975.0
6669,緯穎科技服務,3.18,104000,3965.0
1590,亞德客國際集團,0.75,91000,1025.0
7769,鴻勁精密,3.01,86000,4230.0
2383,台光電子材料,1.84,85000,2700.0
2059,川湖科技,2.24,82000,3350.0
1519,華城電機,0.56,75000,921.0
6223,旺矽科技,2.12,71000,3735.0
6442,光紅建聖,1.05,71000,1685.0
3653,健策精密工業,2.1,66000,3725.0
3533,嘉澤端子工業,0.83,54000,1820.0
3443,創意電子,1.01,50000,2290.0
6515,穎崴科技,2.14,37000,6620.0
5274,信驊科技,2.47,25000,12345.0
6510,中華精測科技,0.33,11000,3735.0
