code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,302,153,149,350.9,23.55
1314,中石化,140,0,140,106.0,7.57
,主動統一台股增長,181,63,118,306.6,26.1
,群益ESG投等債20+,100,9,91,133.0,14.62
2412,中華電,62,0,62,870.8,140.45
3576,聯合再生,60,5,55,91.7,16.67
,元大台灣50反1,74,32,42,44.9,10.69
6166,凌華,42,0,42,501.0,119.27
5876,上海商銀,50,11,39,177.9,45.61
1301,台塑,58,23,35,197.4,56.07
4763,材料*-KY,35,0,35,169.8,48.52
2382,廣達,40,7,33,956.7,290.27
00929,復華台灣科技優息,34,3,31,84.4,27.23
00919,群益台灣精選高息,54,30,24,71.8,29.64
00940,元大台灣價值高息,30,6,24,28.8,11.99
4916,事欣科,20,0,20,189.7,94.85
009816,凱基台灣TOP50,60,40,20,29.0,14.49
8039,台虹,22,4,18,308.2,171.19
8932,智通*,18,0,18,166.0,92.2
4114,健喬,17,0,17,49.3,29.01
6116,彩晶,18,2,16,19.4,12.54
00891,中信關鍵半導體,15,1,14,45.3,33.08
00961,FT臺灣永續高息,27,15,12,15.5,12.95
2312,金寶,11,0,11,33.0,29.85
8926,台汽電,12,1,11,65.4,59.44
00878,國泰永續高股息,25,334,-309,-997.3,32.19
1605,華新,0,308,-308,-964.3,31.3
2834,臺企銀,2,270,-268,-490.9,18.26
0050,元大台灣50,26,178,-152,-1545.8,101.87
3717,聯嘉投控,0,144,-144,-319.9,22.21
0056,元大高股息,24,163,-139,-682.4,48.99
2610,華航,0,89,-89,-197.8,22.22
2317,鴻海,33,103,-70,-1774.8,250.91
4707,磐亞,0,64,-64,-155.2,24.25
00918,大華優利高填息30,18,73,-55,-178.9,32.57
2330,台積電,10,55,-45,-10804.8,2398.35
00915,凱基優選高股息30,0,43,-43,-135.3,31.47
2301,光寶科,0,42,-42,-877.8,209.0
,元大滬深300正2,0,40,-40,-83.8,20.95
8289,泰藝,0,35,-35,-137.0,39.13
2801,彰銀,1,31,-30,-76.7,25.45
3221,台嘉碩,0,30,-30,-132.2,43.92
,主動群益美國增長,0,30,-30,-33.4,11.14
2887,台新新光金,0,29,-29,-103.1,35.12
5299,杰力,0,28,-28,-288.8,103.13
9105,泰金寶-DR,5,33,-28,-22.3,7.96
,主動統一升級50,137,163,-26,-23.4,9.2
1303,南亞,0,25,-25,-400.3,159.5
,主動中信非投等債,0,23,-23,-24.2,10.5
3231,緯創,21,43,-22,-394.4,178.22
