code,name,weight,shares,price
2891,中信金,2.4,2783000,70.6
2618,長榮航,1.45,2692000,43.9
6116,彩晶,0.56,2488000,18.35
2633,台灣高鐵,0.78,2401000,26.5
1102,亞泥,0.88,2047000,35.1
5876,上海商銀,1.03,1982000,42.4
1402,遠東新,0.6,1725000,28.3
2881,富邦金控,2.52,1681025,122.5
3045,台灣大,1.98,1372000,118.0
2303,聯電,2.83,1367000,169.0
2412,中華電,2.26,1308000,141.5
2897,王道銀行,0.15,1211000,10.4
1216,統一,1.06,1166000,74.5
2883,凱基金控,0.38,1111000,28.3
2885,元大金,0.71,885000,66.0
2646,星宇航空,0.22,853000,21.05
3481,群創光電,0.7,851000,67.4
6182,合晶,1.36,826000,135.0
4904,遠傳,0.99,782000,103.5
5871,中租-KY,1.0,713000,114.5
2371,大同,0.22,659000,27.0
3702,大聯大,0.88,657000,110.0
2105,正新,0.22,601000,30.1
2382,廣達,2.61,573000,372.0
2882,國泰金,0.66,570000,95.0
2855,統一證券,0.33,539000,50.3
2501,國建,0.15,512000,24.0
1907,永豐餘,0.15,466000,27.15
4938,和碩,0.42,412000,82.6
2912,統一超商,1.02,372000,223.5
3090,日電貿,1.34,346000,316.0
2606,裕民,0.25,342000,59.5
2347,聯強,0.39,338000,93.6
6173,信昌電陶,1.4,336000,341.5
2634,漢翔公司,0.22,317000,56.2
2006,東和鋼鐵,0.26,310000,67.9
3034,聯詠,2.0,304000,538.0
8415,大國鋼,0.13,300000,35.3
8064,東捷,0.54,299000,148.0
1229,聯華實業,0.15,294000,42.95
2206,三陽工業,0.22,294000,60.8
2474,可成,0.7,282000,203.0
2357,華碩,2.25,280000,657.0
8039,台虹科技,0.47,264000,145.5
8021,尖點,1.65,241000,561.0
6176,瑞儀光電,0.25,235000,86.9
3036,文曄,0.6,231000,211.0
2204,中華,0.16,228000,56.5
4919,新唐科技,0.46,221000,168.5
2472,立隆,1.15,221000,425.0
3005,神基科技,0.27,205000,106.5
2603,長榮海運,0.46,203000,185.5
2385,群光,0.26,195000,107.0
2486,一詮精密,0.54,192000,231.0
2377,微星,0.34,191000,145.5
8358,金居開發,1.28,179000,587.0
3006,晶豪,0.45,171000,213.0
6147,頎邦,0.45,169000,219.0
9939,宏全國際,0.26,164000,127.5
9914,美利達,0.15,161000,77.7
2451,創見,0.44,144000,250.5
4991,環宇-KY,0.92,139000,543.0
3189,景碩科技,1.48,136000,888.0
6285,啟碁科技,0.4,132000,249.0
6196,帆宣,0.91,131000,571.0
6023,元大期貨,0.16,127000,100.5
2645,長榮航太,0.31,124000,204.0
3026,禾伸堂,1.36,124000,899.0
3293,鈊象,1.23,123000,819.0
2327,國巨*,1.7,122000,1140.0
5434,崇越,0.75,115000,533.0
4958,臻鼎-KY,0.84,114000,603.0
8261,富鼎,0.41,112000,297.5
2049,上銀科技,0.46,109000,348.5
1795,美時製藥,0.25,108000,189.0
3596,智易科技,0.26,108000,193.5
6890,來億-KY,0.27,108000,205.5
9958,世紀鋼構,0.15,107000,117.5
2426,鼎元,0.09,101000,72.1
3037,欣興,1.28,101000,1040.0
6121,新普科技,0.5,100000,407.5
3167,大量,1.03,100000,842.0
2404,漢唐,1.59,100000,1300.0
6274,台燿,2.0,97000,1690.0
3711,日月光投控,0.83,96000,703.0
2458,義隆,0.21,95000,181.5
2455,全新,0.41,94000,358.5
2330,台積電,2.85,93000,2505.0
6715,嘉基,0.5,92000,443.5
3227,原相,0.25,89000,230.5
6451,訊芯-KY,0.57,89000,524.0
8069,元太,0.22,87000,204.0
3264,欣銓,0.25,87000,232.0
6187,萬潤科技,1.11,85000,1065.0
2467,志聖,0.66,83000,646.0
3105,穩懋,0.41,80000,417.5
3592,瑞鼎,0.25,74000,281.5
6531,愛普科技,0.87,74000,961.0
6213,聯茂,0.32,73000,360.0
1513,中興電工,0.15,71000,177.0
6592,和潤企業,0.05,69140,59.0
8081,致新,0.26,68000,309.0
2393,億光,0.06,65000,69.6
6197,佳必琪,0.26,62000,348.0
3706,神達投資控股,0.06,58000,91.3
8016,矽創,0.22,54000,339.0
6446,藥華醫藥,0.88,53000,1360.0
6831,邁科,0.57,52000,903.0
2464,盟立,0.1,44000,190.0
1560,中砂,0.36,39000,763.0
2548,華固,0.05,37000,102.0
1736,喬山健康,0.05,34000,132.0
3044,健鼎科技,0.21,34000,506.0
5904,寶雅,0.27,32000,682.0
2360,致茂,0.75,27000,2270.0
2454,聯發科,1.43,27000,4335.0
2376,技嘉,0.11,26000,337.5
2383,台光電子,1.69,25000,5535.0
9910,豐泰,0.02,22000,69.0
8046,南電,0.32,22000,1175.0
3081,聯亞光電,0.46,19000,1980.0
7750,新代,0.45,18000,2050.0
6670,復盛應用,0.05,16000,251.5
8210,勤誠興業,0.25,16000,1295.0
5903,全家商店,0.03,14000,188.5
2345,智邦,0.46,14000,2660.0
6223,旺矽,1.15,14000,6695.0
4766,南寶,0.05,12000,356.5
2368,金像電子,0.16,11000,1220.0
7734,印能科技,0.41,11000,3085.0
3443,創意電子,0.62,10000,5045.0
2313,華通,0.02,9000,220.0
3008,大立光電,0.42,8000,4330.0
1477,聚陽,0.02,7000,224.0
7769,鴻勁,0.51,6000,6960.0
5274,信驊科技,1.26,6000,17145.0
2308,台達電子,0.12,5000,1990.0
5269,祥碩科技,0.07,4000,1470.0
8996,高力,0.08,4000,1555.0
3131,弘塑科技,0.14,3000,3690.0
6409,旭隼,0.03,2000,1130.0
3017,奇鋐,0.03,1000,2620.0
6515,穎崴,0.11,1000,8890.0
202607TX,台指期貨,2.09,19,0.0
