code,name,weight,shares,price
2883,凱基金控,1.49,4883000,29.55
2890,永豐金控,1.12,2709000,39.7
2303,聯電,2.9,2097000,130.0
2344,華邦電子,2.66,1664000,151.0
2885,元大金,1.03,1642000,62.9
2618,長榮航,0.51,1171000,41.2
2891,中信金,0.64,992000,61.5
3481,群創光電,0.38,727000,50.4
2881,富邦金控,0.88,693000,123.5
2347,聯強,0.56,643000,84.0
2027,大成鋼,0.24,576000,40.45
2330,台積電,12.81,518000,2320.0
4904,遠傳,0.51,490000,104.5
3702,大聯大,0.55,477000,106.5
2327,國巨*,3.25,472000,630.0
3711,日月光投控,2.81,433000,597.0
2408,南亞科,1.79,431000,381.0
3037,欣興,3.32,392000,750.0
2637,慧洋-KY,0.32,383000,79.1
3264,欣銓,0.82,379000,210.0
1301,台塑,0.23,358000,60.6
1303,南亞,0.61,302000,186.5
2882,國泰金,0.28,285000,94.0
3189,景碩科技,2.12,277000,679.0
4958,臻鼎-KY,1.19,228000,478.5
6274,台燿,2.6,205000,1235.0
2412,中華電,0.27,190000,139.0
8046,南電,2.26,185000,1105.0
6257,矽格,0.36,163000,211.0
2345,智邦,3.72,163000,2090.0
2308,台達電子,2.96,157000,1705.0
2368,金像電子,1.56,155000,927.0
8150,南茂科技,0.16,147000,103.0
2454,聯發科,5.13,136000,3340.0
3017,奇鋐,3.1,130000,2135.0
8358,金居開發,0.48,118000,394.5
5536,聖暉*,1.28,105000,1190.0
6196,帆宣,0.57,103000,518.0
8021,尖點,0.38,98000,409.5
3042,晶技,0.16,94000,157.0
6223,旺矽,5.49,91000,5875.0
2383,台光電子,4.46,90000,4395.0
6446,藥華醫藥,0.86,71228,1175.0
3665,貿聯-KY,1.17,57000,1820.0
6488,環球晶圓,0.66,53000,1205.0
6213,聯茂,0.18,50000,322.5
6669,緯穎,2.57,50000,4685.0
2472,立隆,0.14,49000,265.5
2395,研華,0.28,48000,516.0
5904,寶雅,0.29,44000,633.0
2360,致茂,0.87,42000,1835.0
3023,信邦,0.13,41000,301.0
2059,川湖,3.03,37000,7750.0
6515,穎崴,2.32,34000,6050.0
3653,健策,0.69,19000,3200.0
7769,鴻勁,1.13,17000,6005.0
5274,信驊科技,2.26,15600,14100.0
5289,宜鼎國際,0.17,13000,1300.0
1590,亞德客-KY,0.13,9000,1335.0
202608TX,台指期貨,1.72,19,0.0
