code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,702,76,626,569.0,9.08
,主動統一升級50,380,50,330,282.9,8.56
0050,元大台灣50,438,128,310,2915.5,94.05
009816,凱基台灣TOP50,346,53,293,391.3,13.35
,主動統一台股增長,739,450,289,700.3,24.23
2884,玉山金,355,83,272,988.2,36.44
,主動凱基台灣,264,27,237,185.5,7.82
1326,台化,277,60,217,1274.1,58.69
2382,廣達,236,27,209,6526.7,312.11
,主動復華未來50,186,49,137,194.2,14.09
6505,台塑化,130,5,125,909.1,72.67
00891,中信關鍵半導體,128,4,124,379.7,30.41
1314,中石化,118,26,92,69.4,7.54
0056,元大高股息,99,9,90,423.8,46.89
,元大台灣50正2,271,182,89,271.5,30.17
006201,元大富櫃50,80,0,80,291.6,36.45
00961,FT臺灣永續高息,65,0,65,80.8,12.43
,主動中信台灣收益,62,0,62,50.1,8.03
6770,力積電,82,23,59,298.6,50.73
,主動群益台灣強棒,54,1,53,103.3,19.15
00919,群益台灣精選高息,111,59,52,147.5,28.05
00954,中信日本半導體,50,0,50,79.6,15.91
,主動富邦台灣龍耀,127,79,48,32.9,6.78
2337,旺宏,60,13,47,479.9,102.04
009819,中信數據及電力,45,0,45,43.7,9.71
2330,台積電,35,1078,-1043,-232096.1,2225.39
1409,新纖,3,800,-797,-1601.4,20.09
1810,和成,0,400,-400,-931.8,23.29
3036,文曄,0,348,-348,-6267.7,180.16
2801,彰銀,1,140,-139,-337.1,24.25
4958,臻鼎-KY,15,134,-119,-4715.5,397.0
00913,兆豐台灣晶圓製造,83,200,-117,-500.8,42.8
00940,元大台灣價值高息,4,98,-94,-107.9,11.48
4764,雙鍵,2,88,-86,-2182.3,253.67
,元大美債20年,0,86,-86,-232.2,27.0
6239,力成,14,77,-63,-1653.4,262.44
5876,上海商銀,1,57,-56,-246.4,44.01
,復華香港正2,0,55,-55,-97.4,17.71
5880,合庫金,2,55,-53,-137.9,26.02
8085,福華,0,53,-53,-58.1,10.97
1815,富喬,14,67,-53,-341.5,65.04
00952,凱基台灣AI50,0,50,-50,-83.0,16.59
2618,長榮航,3,47,-44,-183.5,41.69
1310,台苯,3,44,-41,-30.3,7.29
3032,偉訓,0,36,-36,-272.1,75.57
2207,和泰車,1,37,-36,-1848.8,513.56
,群益ESG投等債20+,0,36,-36,-52.9,14.69
5475,德宏,1,37,-36,-394.0,109.91
,國泰20年美債,0,35,-35,-100.2,28.1
1216,統一,0,35,-35,-271.5,77.58
