code,name,weight,shares,price
2883,凱基金,1.66,1557000,30.55
2884,玉山金融控股,2.03,1530000,38.0
2886,兆豐金融控股,1.7,959000,50.7
2887,台新新光金,1.15,922160,35.55
2891,中國信託金融控股,1.81,798000,64.8
2881,富邦金融控股,1.85,412000,128.5
2885,元大金融控股,0.89,367000,69.0
2882,國泰金融控股,1.16,334000,99.2
5347,世界先進積體電路,1.5,277000,154.5
4904,遠傳電信,0.9,254000,101.0
2890,永豐金融控股,0.33,238920,39.6
2303,聯華電子,0.97,234000,118.5
2344,華邦電子,1.18,215000,157.0
6285,啟碁科技,1.79,203000,252.5
2412,中華電信,0.96,201000,136.5
2382,廣達電腦,1.93,184000,300.5
2313,華通電腦,1.1,158356,198.5
2603,長榮海運,1.12,155000,206.0
2330,台灣積體電路製造,11.19,138000,2320.0
1216,統一企業,0.33,129000,73.9
4958,臻鼎-KY,2.0,129000,444.0
4938,和碩聯合科技,0.36,118000,88.4
2455,全新光電科技,1.38,112000,353.0
3711,日月光,2.23,109000,585.0
8464,億豐綜合工業,1.29,98000,375.5
2317,鴻海精密工業,0.72,82000,250.0
3037,欣興電子,2.39,74000,924.0
3231,緯創,0.45,66000,195.0
2308,台達電子工業,3.68,65000,1620.0
2379,瑞昱半導體,1.29,51000,723.0
2454,聯發科技,6.84,50600,3865.0
2357,華碩電腦,1.38,49000,806.0
5871,中租-KY,0.18,44920,111.5
6415,矽力-KY,0.65,44000,424.0
4991,環宇通訊半導體控股,0.66,44000,426.5
6531,愛普,1.21,43000,806.0
3491,昇達科技,1.72,42000,1170.0
1301,台灣塑膠工業,0.08,41000,55.3
2912,統一超商,0.32,41000,221.5
2345,智邦科技,2.76,34053,2320.0
7828,創新服務,1.91,34000,1610.0
3044,健鼎科技,0.42,31000,392.0
2360,致茂電子,1.88,28000,1925.0
5904,寶雅國際,0.68,27000,0.0
3167,大量科技,0.47,23000,587.0
8021,尖點科技,0.29,21000,390.5
6944,兆聯實業,0.54,19800,786.0
6187,萬潤科技,0.74,19305,1090.0
3034,聯詠科技,0.26,14000,524.0
3008,大立光電,2.13,14000,4355.0
7769,鴻勁,2.6,12000,6190.0
6669,緯穎,2.6,12000,6205.0
6223,旺矽科技,2.28,11074,5900.0
2383,台光電子材料,1.92,10686,5140.0
3653,健策精密工業,1.4,9653,4145.0
2368,金像電子,0.28,9000,897.0
2615,萬海航運,0.02,8000,86.1
3529,力旺電子,0.72,8000,2575.0
6510,中華精測科技,0.76,7747,2795.0
2449,京元電子,0.06,7250,245.5
6515,穎崴,1.27,5512,6575.0
3131,弘塑科技,0.42,4730,2540.0
5274,信驊科技,1.15,2131,15500.0
202608TX,臺股期貨08/26,-0.39,23,0.0
TXO45600H62026,臺指選擇權08/26 45600 買權,-0.24,-310,0.0
