code,name,weight,shares,price
TXG US,10X Genomics Inc,4.7,71290,0.0
NTLA US,英特利亞治療公司,1.85,62482,0.0
BEAM US,光束治療公司,3.81,59012,0.0
CRSP US,CRISPR治療公司,3.38,33162,0.0
HOOD US,羅賓漢市場公司,5.95,32101,0.0
TWST US,Twist Bioscience Corp,4.59,26387,0.0
VCYT US,Veracyte公司,2.66,24622,0.0
CERS US,Cerus公司,0.12,23931,0.0
JOBY US,喬比航空公司,0.41,23007,0.0
SOFI US,SoFi Technologies Inc,0.56,17101,0.0
XYZ US,布洛克公司,2.14,14840,0.0
SHOP US,Shopify公司,3.21,14749,0.0
CRCL US,Circle Internet Group Inc,1.89,13997,0.0
TEM US,Tempus AI Inc,1.36,13757,0.0
CRWV US,CoreWeave Inc,2.53,13184,0.0
RBLX US,Roblox公司,1.17,12771,0.0
TSLA US,特斯拉公司,8.99,12517,0.0
SPCX US,太空探索科技公司,3.67,12475,0.0
ROKU US,Roku Inc,3.06,11815,0.0
NVDA US,輝達,3.73,9830,0.0
COIN US,比特幣基地全球公司,2.76,9631,0.0
ILMN US,伊魯米納公司,2.86,8564,0.0
AMD US,超微半導體公司,8.41,8493,0.0
PLTR US,帕蘭提爾科技公司,1.61,7464,0.0
NTRA US,那提拉公司,3.29,6639,0.0
AMZN US,亞馬遜公司,2.6,5828,0.0
TSM US,台積電,4.33,5155,0.0
TER US,泰瑞達公司,3.0,3688,0.0
FIG US,Figma Inc,0.09,2467,0.0
CCJ US,卡梅科公司,0.49,2423,0.0
BWXT US,BWX科技股份有限公司,0.9,2305,0.0
GOOGL US,Alphabet公司 Class A,1.42,2154,0.0
WGS US,GeneDx控股公司,0.23,1906,0.0
P US,愛惠浦公司,0.26,1861,0.0
GOOG US,Alphabet公司 Class C,1.08,1637,0.0
AVGO US,博通公司,1.06,1462,0.0
CBRS US,Cerebras Systems Inc,0.43,1224,0.0
DE US,迪爾,0.87,764,0.0
META US,Meta平台公司,0.53,494,0.0
SNOW US,Snowflake公司,0.1,230,0.0
LLY US,禮來公司,0.12,57,0.0
