code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
009816,凱基台灣TOP50,630,100,530,634.4,11.97
,元大台灣50正2,296,34,262,665.8,25.48
,主動安聯台灣高息,150,1,149,204.6,13.73
3290,東浦,143,0,143,712.6,49.83
,主動統一全球創新,138,0,138,218.7,15.79
00919,群益台灣精選高息,168,44,124,284.5,22.95
6770,力積電,127,7,120,652.5,54.16
,主動國泰動能高息,95,20,75,87.3,11.64
2337,旺宏,146,75,71,1099.6,155.95
,台新新光辛特,63,0,63,59.1,9.38
6173,信昌電,106,52,54,402.3,74.5
2408,南亞科,71,20,51,1128.7,221.24
6005,群益證,50,0,50,140.6,27.89
6834,天二科技,50,0,50,197.8,39.55
,主動第一金台股優,50,0,50,73.9,14.77
6182,合晶,55,5,50,187.5,37.54
1326,台化,93,44,49,242.4,49.46
8112,至上,40,2,38,317.0,83.43
3090,日電貿,37,0,37,397.8,107.51
,元大台灣50反1,42,9,33,42.0,12.71
5608,四維航,30,0,30,49.7,16.57
00882,中信中國高股息,30,0,30,47.9,15.97
6213,聯茂,37,12,25,564.8,227.38
0052,富邦科技,23,1,22,114.1,50.2
1337,再生-KY,20,0,20,11.4,5.71
0056,元大高股息,6,310,-304,-1224.2,40.33
00940,元大台灣價值高息,0,228,-228,-228.5,10.02
00923,群益台ESG低碳50,0,110,-110,-356.7,32.43
00878,國泰永續高股息,7,102,-95,-221.3,23.38
,中信中國50正2,0,90,-90,-97.8,10.87
,國泰20年美債,0,66,-66,-186.9,28.32
2344,華邦電,77,129,-52,-457.5,89.12
1301,台塑,4,55,-51,-269.2,52.74
6432,今展科,24,72,-48,-196.7,40.99
2303,聯電,159,203,-44,-271.3,61.5
0050,元大台灣50,28,65,-37,-315.6,84.67
2548,華固,0,33,-33,-424.1,128.5
,元大滬深300正2,0,30,-30,-62.2,20.75
6271,同欣電,8,38,-30,-549.9,184.54
1802,台玻,95,124,-29,-213.2,73.65
4906,正文,15,42,-27,-105.7,39.16
9110,越南控-DR,0,26,-26,-7.6,2.93
,群益ESG投等債20+,0,26,-26,-39.1,15.04
00898,國泰基因免疫革命,0,24,-24,-20.2,8.4
3481,群創,71,94,-23,-68.0,28.5
,富邦臺灣加權反1,5,27,-22,-15.4,7.01
2454,聯發科,6,27,-21,-3804.7,1821.91
2376,技嘉,1,20,-19,-543.3,280.06
2330,台積電,6,24,-18,-3964.5,2093.62
6175,立敦,0,17,-17,-100.5,59.08
