code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2884,玉山金,801,93,708,3062.1,43.24
1815,富喬,535,38,497,6193.3,124.47
,主動中信台灣收益,168,0,168,160.7,9.57
,群益0-1年美債,118,0,118,483.8,41.0
009828,中信台日韓PCB,127,25,102,97.4,9.55
2330,台積電,91,0,91,21990.7,2396.49
2374,佳能,75,2,73,500.6,68.44
2377,微星,75,7,68,1033.9,153.36
3706,神達,55,1,54,499.3,92.42
00919,群益台灣精選高息,80,28,52,171.3,32.76
2492,華新科,57,5,52,1452.9,279.8
,主動安聯台灣高息,50,0,50,78.5,15.69
2536,宏普,50,0,50,96.0,19.2
,期元大S&P黃金,50,1,49,222.8,45.48
1409,新纖,56,12,44,115.2,26.19
,主動復華未來50,43,0,43,76.1,17.55
,主動統一台股增長,157,115,42,128.0,29.98
00918,大華優利高填息30,42,1,41,146.5,35.74
8021,尖點,42,2,40,1708.5,426.02
1101,台泥,50,10,40,98.8,24.71
2327,國巨*,52,12,40,2064.1,523.5
009816,凱基台灣TOP50,55,16,39,60.5,15.58
1445,大宇,38,0,38,38.7,10.2
,主動國泰動能高息,38,0,38,57.2,15.05
8111,立碁,40,2,38,286.1,75.29
2408,南亞科,120,1213,-1093,-54845.7,501.71
00955,中信日本商社,2,531,-529,-858.8,16.22
,元大台灣50反1,10,355,-345,-339.7,9.85
,主動統一升級50,20,362,-342,-348.5,10.19
,群益臺灣加權正2,42,224,-182,-216.6,11.9
1905,華紙,1,150,-149,-206.7,13.82
0050,元大台灣50,21,152,-131,-1399.5,107.19
2883,凱基金,7,119,-112,-411.6,36.68
2887,台新新光金,6,108,-102,-429.7,42.18
1909,榮成,0,80,-80,-89.6,11.2
2409,友達,122,181,-59,-168.2,28.19
9105,泰金寶-DR,0,53,-53,-46.2,8.72
6147,頎邦,18,64,-46,-889.2,192.27
,主動富邦台灣龍耀,9,53,-44,-38.5,8.76
2845,遠東銀,0,41,-41,-56.2,13.71
,主動野村台灣50,27,63,-36,-83.0,23.06
,主動群益科技創新,6,39,-33,-61.3,18.41
2891,中信金,33,65,-32,-216.7,67.49
6715,嘉基,0,30,-30,-945.5,315.17
2886,兆豐金,1,29,-28,-141.4,50.32
1447,力鵬,0,26,-26,-17.7,6.81
,元大台灣50正2,69,93,-24,-83.6,35.33
2646,星宇航空,0,23,-23,-47.5,20.65
3231,緯創,48,70,-22,-429.5,194.59
9904,寶成,0,22,-22,-54.1,24.6
