code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動統一台股增長,251,99,152,421.9,27.61
0050,元大台灣50,122,3,119,1076.6,90.43
009816,凱基台灣TOP50,157,50,107,139.3,13.0
00891,中信關鍵半導體,101,0,101,309.8,30.67
00878,國泰永續高股息,101,2,99,251.8,25.28
,主動野村臺灣優選,100,1,99,215.9,21.69
,主動國泰動能高息,100,1,99,125.4,12.67
,主動統一全球創新,102,4,98,160.2,16.47
0052,富邦科技,121,30,91,483.5,53.0
009819,中信數據及電力,63,0,63,62.1,9.86
3481,群創,57,0,57,138.5,24.25
,元大台灣50正2,135,88,47,134.6,28.46
1802,台玻,81,37,44,302.7,68.77
2344,華邦電,78,35,43,407.2,94.26
2049,上銀,47,4,43,1336.2,310.31
,主動復華未來50,37,0,37,61.9,16.51
,主動群益科技創新,36,1,35,59.0,16.86
1815,富喬,46,16,30,334.7,111.55
6179,亞通,30,0,30,73.2,24.4
6173,信昌電,30,0,30,247.8,82.6
4960,誠美材,25,0,25,99.1,39.62
2880,華南金,24,0,24,79.4,33.06
2426,鼎元,61,38,23,117.9,51.25
6176,瑞儀,22,0,22,219.4,99.28
00922,國泰台灣領袖50,21,0,21,71.1,33.85
2535,達欣工,0,300,-300,-2268.4,75.61
2834,臺企銀,0,128,-128,-211.1,16.49
00887,永豐中國科技50大,0,110,-110,-156.5,14.23
1326,台化,1,72,-71,-373.0,52.54
,群益ESG投等債20+,50,119,-69,-102.3,14.83
6691,洋基工程,0,58,-58,-3698.2,637.62
2454,聯發科,1,46,-45,-11314.5,2529.45
,主動安聯台灣,0,43,-43,-54.7,12.72
4133,亞諾法,0,43,-43,-93.2,21.68
,凱基A級公司債,0,40,-40,-56.6,14.14
9945,潤泰新,0,40,-40,-95.9,23.96
2303,聯電,27,62,-35,-253.1,73.29
,國泰20年美債,0,31,-31,-88.9,28.03
2451,創見,1,31,-30,-822.2,273.32
00713,元大台灣高息低波,0,27,-27,-142.9,52.98
00940,元大台灣價值高息,0,23,-23,-23.8,10.33
00918,大華優利高填息30,0,22,-22,-51.6,23.46
2883,凱基金,1,22,-21,-44.7,21.48
6116,彩晶,1,20,-19,-15.7,8.27
6147,頎邦,13,32,-19,-298.4,157.87
2327,國巨*,5,24,-19,-597.1,322.96
00919,群益台灣精選高息,8,26,-18,-42.6,23.69
2313,華通,14,30,-16,-371.1,234.35
4951,精拓科,0,15,-15,-162.8,108.5
2409,友達,8,22,-14,-24.8,17.72
