code,name,weight,shares,price
5347,世界,0.93,2498000,191.5
3436 JP,SUMCO CORP,1.73,954000,0.0
NOK US,NOKIA CORP-SPON ADR,0.82,901410,0.0
3037,欣興,1.6,773000,968.0
2308,台達電,3.42,744000,2150.0
6981 JP,MURATA MANUFACTURING CO LTD,3.1,627100,0.0
6723 JP,RENESAS ELECTRONICS CORP,1.16,604000,0.0
6997 JP,NIPPON CHEMI-CON CORP,1.12,479600,0.0
4958,臻鼎-KY,0.64,468000,642.0
6976 JP,TAIYO YUDEN CO LTD,3.79,453700,0.0
IFX GR,INFINEON TECHNOLOGIES AG,2.58,403406,0.0
2330,台積電,1.87,363000,2410.0
WOLF US,WOLFSPEED INC,1.24,320400,0.0
STM US,STMICROELECTRONICS NV-NY SHS,1.69,319900,0.0
2454,聯發科,2.76,294000,4390.0
6274,台燿,1.05,268000,1900.0
VSH US,VISHAY INTERTECHNOLOGY INC,1.17,267800,0.0
VECO US,VEECO INSTRUMENTS INC,1.38,255500,0.0
4062 JP,IBIDEN CO LTD,2.54,235100,0.0
AIXA GR,AIXTRON SE,0.95,202732,0.0
MRVL US,MARVELL TECHNOLOGY INC,3.39,161300,0.0
3665,貿聯-KY,0.65,144000,2100.0
2383,台光電,1.73,144000,5600.0
285A JP,KIOXIA HOLDINGS CORP,5.28,129500,0.0
AMD US,ADVANCED MICRO DEVICES,4.09,112579,0.0
BE US,BLOOM ENERGY CORP- A,2.46,110600,0.0
2360,致茂,0.51,103000,2310.0
MU US,MICRON TECHNOLOGY INC,6.11,79671,0.0
6223,旺矽,1.03,75000,6425.0
LRCX US,LAM RESEARCH CORP,1.92,73173,0.0
LITE US,LUMENTUM HOLDINGS INC,4.07,70905,0.0
3443,創意,0.72,69000,4860.0
WDC US,WESTERN DIGITAL CORP,3.19,63342,0.0
SNOW US,SNOWFLAKE INC,0.98,62700,0.0
AMAT US,APPLIED MATERIALS INC,2.58,61746,0.0
ARM US,ARM HOLDINGS PLC-ADR,1.55,52242,0.0
COHR US,COHERENT CORP,1.3,49560,0.0
009150 KP,SAMSUNG ELECTRO-MECHANICS CO,4.75,48865,0.0
SNDK US,SANDISK CORP,6.45,43653,0.0
VICR US,VICOR CORP,0.97,43400,0.0
MKSI US,MKS INC,1.02,37300,0.0
8035 JP,TOKYO ELECTRON LTD,0.96,30000,0.0
6920 JP,LASERTEC CORP,0.62,26300,0.0
6146 JP,DISCO CORP,0.93,26100,0.0
STX US,SEAGATE TECHNOLOGY HOLDINGS,1.71,23600,0.0
000660 KP,SK HYNIX INC,2.19,18426,0.0
5274,信驊,0.41,10000,19275.0
