code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2466,冠西電,748,1,747,6439.1,86.2
,主動統一全球創新,167,20,147,311.8,21.1
1710,東聯,206,66,140,274.0,19.57
6133,金橋,142,7,135,371.7,27.53
1313,聯成,153,21,132,185.4,14.11
2615,萬海,129,19,110,914.7,83.19
009816,凱基台灣TOP50,122,13,109,169.0,15.51
1312,國喬,155,52,103,156.0,15.22
3455,由田,92,0,92,2387.7,259.53
1305,華夏,112,20,92,134.6,14.63
,主動元大AI新經濟,101,10,91,177.8,19.52
0050,元大台灣50,70,1,69,732.0,106.45
,主動富邦台灣龍耀,87,20,67,62.6,9.35
5483,中美晶,72,12,60,1212.0,202.07
6164,華興,58,0,58,100.9,17.4
,台新新光辛特,60,2,58,54.7,9.43
00927,群益半導體收益,55,1,54,230.7,42.14
,第一金優選非投債,50,0,50,46.4,9.28
1445,大宇,46,0,46,59.2,12.88
,主動群益台灣強棒,56,12,44,110.7,25.17
1568,倉佑,40,0,40,159.2,39.8
1718,中纖,74,35,39,52.8,13.86
2103,台橡,40,3,37,86.8,23.45
2337,旺宏,55,19,36,523.6,144.32
2324,仁寶,38,2,36,124.5,34.55
3715,定穎投控,0,377,-377,-6527.7,173.22
,主動凱基台灣,38,365,-327,-328.7,10.04
2887,台新新光金,33,285,-252,-872.4,34.58
1314,中石化,262,498,-236,-228.0,9.66
6182,合晶,58,260,-202,-3195.5,158.4
2536,宏普,0,200,-200,-429.3,21.46
,主動統一台股增長,55,190,-135,-434.5,32.23
2332,友訊,4,117,-113,-225.3,19.93
1444,力麗,10,104,-94,-91.2,9.7
00878,國泰永續高股息,0,71,-71,-236.1,33.25
2845,遠東銀,0,66,-66,-86.8,13.15
2609,陽明,5,69,-64,-340.0,52.88
2630,亞航,9,72,-63,-352.9,56.01
009820,元大納斯達克精選,1,60,-59,-57.8,9.8
1717,長興,9,67,-58,-471.7,80.43
2891,中信金,0,50,-50,-354.9,71.0
2105,正新,15,61,-46,-148.9,32.38
,主動野村臺灣高息,4,40,-36,-39.8,11.11
00965,元大航太防衛科技,0,35,-35,-89.2,25.48
2478,大毅,1,36,-35,-830.8,237.36
3706,神達,5,40,-35,-321.5,92.05
2408,南亞科,39,72,-33,-1353.0,410.68
2427,三商電,0,28,-28,-74.3,26.54
1326,台化,19,45,-26,-186.2,69.9
2002,中鋼,0,26,-26,-49.3,18.95
