code,name,weight,shares,price
2344,華邦電,3.3,870000,199.0
2327,國巨*,6.89,367000,984.0
2330,台積電,13.77,328999,2385.0
3711,日月光投控,2.84,267002,595.0
3037,欣興,4.44,264001,988.0
4958,臻鼎-KY,2.81,252000,639.0
3045,台灣大,0.52,250000,119.0
8046,南電,3.57,235000,885.0
2408,南亞科,1.68,210000,437.0
2368,金像電,3.77,160000,1370.0
6274,台燿,5.01,157000,1835.0
2308,台達電,4.8,128499,2155.0
3231,緯創,0.31,110000,162.5
6257,矽格,0.41,100000,214.0
2454,聯發科,7.09,93000,4460.0
3017,奇鋐,3.61,86500,2365.0
2345,智邦,3.47,82000,2495.0
6147,頎邦,0.33,75000,252.0
2383,台光電,6.81,70000,5200.0
2360,致茂,2.37,59000,2230.0
3665,貿聯-KY,2.12,58000,2090.0
2467,志聖,0.44,42000,585.0
3044,健鼎,0.4,40000,571.0
6223,旺矽,4.45,39901,6415.0
8210,勤誠,0.66,28000,1345.0
2395,研華,0.17,20000,488.5
3653,健策,1.38,20000,3990.0
6669,緯穎,1.78,20000,5080.0
7769,鴻勁,2.18,18000,7330.0
2059,川湖,2.03,17000,6620.0
3443,創意,0.85,10050,5075.0
8299,群聯,0.35,8000,2530.0
5274,信驊,2.37,7200,18960.0
3661,世芯-KY,0.53,7000,4320.0
6510,精測,0.31,5000,3610.0
6515,穎崴,0.82,5000,9450.0
3008,大立光,0.36,4000,5145.0
2382,廣達,0.01,999,374.0
4904,遠傳,0.0,3,109.5
2412,中華電,0.0,1,145.5
