code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2344,華邦電,6931,485,6446,84238.4,130.69
,主動統一升級50,4122,349,3773,3807.2,10.09
,元大台灣50反1,731,65,666,750.9,11.27
3624,光頡,745,92,653,5214.6,79.86
6451,訊芯-KY,795,202,593,34507.7,581.99
4540,全球傳動,486,106,380,2689.2,70.91
7780,大研生醫*,334,0,334,598.0,17.9
6116,彩晶,401,128,273,284.5,10.42
2409,友達,708,446,262,500.5,19.11
00891,中信關鍵半導體,249,7,242,840.0,34.7
5483,中美晶,221,14,207,2994.9,144.74
,主動群益台灣強棒,215,20,195,443.6,22.79
2408,南亞科,362,173,189,6076.3,321.05
2324,仁寶,407,219,188,544.9,28.88
,群益ESG投等債20+,219,43,176,261.6,14.79
,元大美債20正2,153,0,153,103.0,6.73
8043,蜜望實,166,20,146,1643.1,112.98
,主動統一全球創新,176,33,143,282.7,19.79
,主動統一台股增長,586,448,138,394.8,28.65
2505,國揚,130,0,130,229.7,17.67
1455,集盛,127,0,127,100.3,7.9
8028,昇陽半導體,184,66,118,3364.9,284.79
3189,景碩,161,45,116,5809.6,500.34
0056,元大高股息,162,48,114,513.1,44.96
2340,台亞,114,2,112,395.3,35.29
2303,聯電,260,1922,-1662,-18691.5,112.47
2337,旺宏,1635,3132,-1497,-25052.5,167.35
6209,今國光,22,1223,-1201,-8220.8,68.43
3231,緯創,100,852,-752,-10735.5,142.75
2382,廣達,121,805,-684,-21031.4,307.59
3481,群創,1756,2416,-660,-2373.3,35.97
2368,金像電,13,555,-542,-71816.1,1324.87
2889,國票金,3,353,-350,-506.1,14.46
00712,復華富時不動產,58,305,-247,-219.3,8.88
3006,晶豪科,75,263,-188,-4506.7,240.09
,主動群益科技創新,280,456,-176,-319.8,18.25
3374,精材,320,488,-168,-4685.0,280.26
2327,國巨*,166,331,-165,-7489.8,454.26
2317,鴻海,129,285,-156,-3945.4,252.77
2543,皇昌,7,147,-140,-529.4,37.97
00919,群益台灣精選高息,78,209,-131,-339.8,26.06
,主動復華未來50,454,584,-130,-229.5,17.75
009820,元大納斯達克精選,10,132,-122,-124.2,10.18
2330,台積電,23,139,-116,-26493.8,2287.22
1733,五鼎,0,111,-111,-323.2,29.12
3665,貿聯-KY,5,108,-103,-21804.5,2126.75
2009,第一銅,0,101,-101,-397.5,39.36
3048,益登,120,219,-99,-553.9,56.09
00713,元大台灣高息低波,14,106,-92,-517.3,55.81
6227,茂綸,1,90,-89,-1099.5,123.5
