code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2409,友達,783,117,666,1332.4,20.01
,主動統一台股增長,633,39,594,1500.2,25.25
,主動群益科技創新,427,21,406,651.8,16.03
,主動國泰動能高息,416,10,406,486.9,11.98
00927,群益半導體收益,359,1,358,1008.3,28.16
5340,建榮,195,12,183,2278.6,124.51
3481,群創,209,89,120,315.1,26.19
,元大台灣50正2,139,23,116,298.5,25.65
2388,威盛,111,3,108,699.9,64.8
,群益ESG投等債20+,105,0,105,156.7,14.92
,中信優息投資級債,100,0,100,95.0,9.5
2312,金寶,107,8,99,248.5,25.11
3033,威健,100,2,98,340.5,34.74
0050,元大台灣50,128,39,89,751.0,84.21
5864,致和證,87,0,87,212.6,24.43
3714,富采,138,55,83,646.7,77.78
6290,良維,83,11,72,1690.3,234.68
1303,南亞,183,115,68,620.1,91.05
4916,事欣科,70,7,63,426.0,67.61
1802,台玻,230,173,57,395.2,69.8
1598,岱宇,45,0,45,93.0,20.67
8110,華東,44,1,43,215.8,49.61
2367,燿華,61,19,42,290.2,68.25
9105,泰金寶-DR,41,0,41,23.6,5.77
2337,旺宏,130,92,38,529.5,137.52
2884,玉山金,0,531,-531,-1737.0,32.66
,主動野村台灣50,0,210,-210,-381.6,18.18
2303,聯電,74,213,-139,-1026.3,73.45
2313,華通,37,177,-140,-3663.6,262.38
00878,國泰永續高股息,1,121,-120,-290.6,24.02
4927,泰鼎-KY,2,112,-110,-540.9,49.17
1605,華新,3,103,-100,-322.6,32.1
6909,創控,4,70,-66,-413.5,62.66
8112,至上,24,88,-64,-548.5,85.23
6005,群益證,5,65,-60,-165.6,27.6
2382,廣達,2,55,-53,-1728.2,323.97
00949,復華日本龍頭,0,50,-50,-98.7,19.73
00919,群益台灣精選高息,10,58,-48,-113.8,23.4
,主動群益美國增長,5,50,-45,-47.0,10.44
2402,毅嘉,14,58,-44,-340.2,76.46
2801,彰銀,0,41,-41,-87.5,21.4
8213,志超,0,40,-40,-145.9,36.48
1301,台塑,24,64,-40,-220.8,55.9
6282,康舒,11,49,-38,-192.9,50.51
00940,元大台灣價值高息,0,37,-37,-38.1,10.27
2371,大同,6,42,-36,-122.1,33.09
3706,神達,3,39,-36,-302.2,84.09
00929,復華台灣科技優息,0,35,-35,-74.8,21.32
2515,中工,1,35,-34,-46.0,13.53
2329,華泰,28,61,-33,-207.5,63.47
