code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,主動群益科技創新,766,12,754,1126.9,14.94
2327,國巨*,814,130,684,20497.8,299.82
,群益ESG投等債20+,455,25,430,642.1,14.93
,元大台灣50正2,274,18,256,605.8,23.63
,主動統一台股增長,292,44,248,573.2,23.06
,主動統一全球創新,231,3,228,339.9,14.89
2002,中鋼,181,44,137,274.7,20.07
,主動復華未來50,154,20,134,186.4,13.87
2883,凱基金,91,3,88,184.2,20.93
2464,盟立,77,0,77,530.0,68.74
2303,聯電,120,45,75,451.7,59.84
3545,敦泰,74,2,72,350.8,48.72
3030,德律,88,27,61,1891.0,309.42
,主動第一金台股優,61,0,61,85.4,14.0
00919,群益台灣精選高息,127,75,52,119.9,22.77
2646,星宇航空,51,0,51,105.8,20.74
,主動群益台灣強棒,100,50,50,89.8,18.12
1714,和桐,51,2,49,50.1,10.22
2301,光寶科,71,23,48,748.9,153.8
00927,群益半導體收益,51,4,47,126.2,26.46
2891,中信金,45,0,45,241.8,53.5
009805,新光美國電力基建,45,0,45,71.8,15.89
1409,新纖,60,16,44,74.3,17.08
2492,華新科,53,11,42,581.4,138.43
3034,聯詠,41,2,39,1537.6,394.17
1314,中石化,12,448,-436,-341.0,7.82
,凱基A級公司債,6,351,-345,-488.7,14.17
,國泰20年美債,7,214,-207,-583.1,28.16
009816,凱基台灣TOP50,140,336,-196,-223.2,11.38
00940,元大台灣價值高息,0,161,-161,-158.8,9.86
1301,台塑,14,174,-160,-809.2,50.45
0050,元大台灣50,43,183,-140,-1130.9,80.78
6147,頎邦,7,145,-138,-1589.2,115.01
6163,華電網,13,145,-132,-831.7,63.0
00922,國泰台灣領袖50,1,123,-122,-363.1,29.91
1802,台玻,24,126,-102,-643.0,63.01
,平衡凱基美國TOP,0,100,-100,-105.8,10.57
2313,華通,266,365,-99,-2902.3,295.16
8028,昇陽半導體,54,151,-97,-1943.1,200.42
1303,南亞,24,116,-92,-779.9,84.82
009815,大華美國MAG7+,21,101,-80,-77.1,9.64
2402,毅嘉,20,99,-79,-533.9,67.66
6789,采鈺,11,82,-71,-2446.2,347.61
1326,台化,10,78,-68,-336.1,48.94
1815,富喬,43,100,-57,-657.9,114.8
1717,長興,83,139,-56,-452.0,80.94
,台新美國非投等債,0,50,-50,-50.3,10.05
6218,豪勉,8,58,-50,-181.3,36.25
2408,南亞科,61,108,-47,-1039.9,223.63
,元大滬深300正2,5,50,-45,-90.5,20.1
