code,name,weight,shares,price
2887,台新新光金,2.33,6940000,23.45
2883,凱基金控,1.96,6211000,22.8
2880,華南金控,2.29,4816000,33.25
2891,中信金,2.99,3828000,55.3
1402,遠東新,1.47,3775000,26.35
2885,元大金,2.8,3510000,56.5
1102,亞泥,1.7,3355000,34.65
2324,仁寶,1.34,3062000,30.8
9904,寶成,1.08,2851000,25.8
2882,國泰金,3.07,2747000,78.4
2881,富邦金控,3.61,2638025,95.5
2303,聯電,3.94,2583000,95.0
6005,群益證券,1.09,2364000,32.25
2897,王道銀行,0.29,1940000,10.25
3045,台灣大,2.97,1851000,110.0
2618,長榮航,0.81,1583000,35.85
4904,遠傳,1.83,1312000,96.2
1434,福懋,0.28,1232000,15.9
9907,統一實,0.27,1116000,17.0
2820,華票,0.26,1041000,17.1
2382,廣達,4.81,969000,343.5
2356,英業達,0.68,963000,50.2
2903,遠百,0.28,882000,22.25
2501,國建,0.28,846000,22.65
1216,統一,0.89,833000,73.9
3702,大聯大,1.29,774000,114.0
3036,文曄,2.73,679000,264.5
1227,佳格,0.28,676000,28.85
2851,中央再保,0.32,650000,31.55
1326,台化,0.38,554000,47.8
2855,統一證券,0.34,550000,43.7
2006,東和鋼鐵,0.4,412000,67.7
8070,長華*,0.28,408000,48.25
3714,富采,0.42,386000,67.9
2603,長榮海運,1.13,361000,214.0
1785,光洋科,0.83,358000,158.5
3706,神達投資控股,0.45,355000,86.8
2637,慧洋-KY,0.29,273000,74.5
2353,宏碁,0.11,264000,28.8
8112,至上電子,0.29,242000,86.8
8069,元太,0.69,241000,195.5
2441,超豐,0.33,232000,92.4
3026,禾伸堂,1.11,230000,329.5
8415,大國鋼,0.11,216000,34.6
2379,瑞昱,1.73,213000,584.0
2385,群光,0.41,210000,135.0
8039,台虹科技,0.42,209000,135.5
2486,一詮精密,0.79,199000,281.5
6147,頎邦,0.55,192000,196.0
3189,景碩科技,1.36,188000,503.0
5483,中美晶,0.38,169000,155.0
2474,可成,0.47,156000,208.0
3010,華立,0.3,147000,136.0
2850,新光產險,0.28,146000,136.0
3374,精材,0.53,141000,255.5
2330,台積電,4.61,140000,2235.0
2206,三陽工業,0.11,131000,58.1
3037,欣興,1.57,123000,861.0
2606,裕民,0.11,120000,65.3
2357,華碩,1.16,118000,686.0
6023,元大期貨,0.17,115000,99.8
3105,穩懋,0.83,111000,512.0
3711,日月光投控,0.87,107000,537.0
9910,豐泰,0.11,105000,74.4
4915,致伸,0.1,99000,71.7
2467,志聖,0.93,98000,590.0
3227,原相,0.31,94000,228.5
2455,全新,0.48,87000,360.0
6187,萬潤科技,1.53,86000,1220.0
2377,微星,0.11,74000,107.5
3005,神基科技,0.11,74000,99.8
6176,瑞儀光電,0.11,73000,104.0
8155,博智電子,0.45,73000,420.0
6451,訊芯-KY,0.44,66000,455.5
9917,中保,0.11,64000,113.0
2313,華通,0.23,61000,242.0
2360,致茂,1.89,53000,2360.0
6274,台燿,1.08,51000,1450.0
5904,寶雅,0.4,49000,561.0
4991,環宇-KY,0.52,48000,740.0
2368,金像電子,0.97,48000,1400.0
3596,智易科技,0.12,45000,184.0
6139,亞翔工程,0.41,41000,679.0
6584,南俊國際,0.41,41000,681.0
3264,欣銓,0.13,39000,228.5
3563,牧德,0.39,33000,807.0
2345,智邦,1.18,32000,2590.0
8046,南電,0.39,30000,908.0
2308,台達電子,0.87,27000,2245.0
3163,波若威科技,0.4,26000,1065.0
3665,貿聯-KY,1.01,25000,2905.0
2383,台光電子,1.72,24000,4850.0
1560,中砂,0.22,23000,629.0
3167,大量,0.26,23000,728.0
8996,高力,0.34,22000,1055.0
3017,奇鋐,0.81,22000,2555.0
3081,聯亞光電,0.98,22000,3055.0
6121,新普科技,0.11,20000,382.0
7751,竑騰,0.51,19000,1835.0
6472,保瑞,0.1,17000,408.5
6683,雍智科技,0.45,13000,2370.0
6223,旺矽,0.96,12000,5480.0
8210,勤誠興業,0.2,9000,1555.0
3131,弘塑科技,0.41,9000,3140.0
6515,穎崴,1.31,9000,10090.0
6805,富世達,0.22,8000,1995.0
2454,聯發科,0.38,7000,3880.0
3443,創意電子,0.41,5000,5730.0
5274,信驊科技,0.53,2000,18005.0
202605TX,台指期貨,1.54,14,0.0
