code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,元大台灣50正2,1238,228,1010,3582.7,35.47
,群益臺灣加權正2,716,100,616,713.2,11.57
,主動統一升級50,453,110,343,340.7,9.93
,主動凱基台灣,394,105,289,257.3,8.9
,主動統一台股增長,544,312,232,638.7,27.56
009816,凱基台灣TOP50,347,136,211,313.3,14.82
0050,元大台灣50,230,22,208,2154.7,103.37
1718,中纖,213,7,206,278.8,13.53
2327,國巨*,324,136,188,14207.6,754.37
8150,南茂,188,25,163,1702.0,104.51
1416,廣豐,150,0,150,166.4,11.09
,復華香港反1,150,0,150,82.6,5.51
,主動復華未來50,192,50,142,260.9,18.33
2344,華邦電,159,33,126,2030.2,161.26
00927,群益半導體收益,119,1,118,467.9,39.49
0056,元大高股息,320,205,115,582.8,50.57
2409,友達,187,73,114,315.0,27.61
2891,中信金,112,1,111,715.0,63.97
2812,台中銀,101,0,101,204.5,20.25
1312,國喬,100,0,100,129.5,12.95
,主動富邦台灣龍耀,124,38,86,70.3,8.17
8042,金山電,85,0,85,1328.2,156.62
,主動群益科技創新,79,0,79,134.0,16.95
3624,光頡,312,241,71,875.4,123.33
4764,雙鍵,86,15,71,2353.5,332.74
,元大台灣50反1,48,588,-540,-561.0,10.39
9921,巨大,1,536,-535,-4259.8,79.64
,主動元大AI新經濟,2,370,-368,-625.5,17.03
1810,和成,461,687,-226,-610.0,26.99
,元大美債20正2,0,200,-200,-134.2,6.71
,元大滬深300正2,253,430,-177,-367.7,20.78
6598,ABC-KY,2,146,-144,-343.4,23.85
2634,漢翔,145,269,-124,-824.5,66.33
2887,台新新光金,8,110,-102,-353.7,34.65
00735,國泰臺韓科技,14,102,-88,-905.0,103.12
1789,神隆,0,78,-78,-153.5,19.68
2303,聯電,331,389,-58,-1047.6,180.73
2855,統一證,1,56,-55,-256.5,47.15
1402,遠東新,3,53,-50,-129.8,26.01
1301,台塑,67,111,-44,-267.0,61.57
2338,光罩,61,103,-42,-219.8,52.34
8039,台虹,49,87,-38,-738.7,190.64
8415,大國鋼,0,31,-31,-110.1,35.52
,元大美債20年,0,30,-30,-80.5,26.75
5522,遠雄,0,30,-30,-201.6,67.2
6517,保勝光學,4,33,-29,-208.1,71.74
6116,彩晶,12,39,-27,-42.5,15.79
,主動中信ARK創新,0,25,-25,-29.9,11.97
3704,合勤控,3,28,-25,-124.5,49.81
3481,群創,2634,2659,-25,-238.1,97.74
