code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
2344,華邦電,13284,4284,9000,142330.1,158.14
2317,鴻海,8867,4390,4477,129488.3,289.27
3234,光環,2001,14,1987,21369.6,107.55
6116,彩晶,2612,732,1880,3214.7,17.1
2481,強茂,951,3,948,15238.4,160.74
4931,新盛力,500,2,498,11355.8,228.03
6488,環球晶,450,24,426,43236.3,1015.0
2351,順德,476,111,365,7627.9,209.07
1785,光洋科,862,518,344,5582.6,162.28
2101,南港,271,0,271,816.5,30.13
,期元大S&P原油反1,256,0,256,334.5,13.07
,元大台灣50反1,259,9,250,261.5,10.46
8150,南茂,210,0,210,2373.0,113.0
2489,瑞軒,208,9,199,989.3,49.71
6141,柏承,199,30,169,765.0,45.27
6261,久元,150,1,149,1802.7,121.48
2476,鉅祥,142,12,130,1576.9,121.3
4979,華星光,121,11,110,6880.6,625.11
6291,沛亨,100,1,99,6817.1,690.39
3189,景碩,92,5,87,6286.4,722.99
6706,惠特,82,0,82,1717.9,208.73
6147,頎邦,88,8,80,2370.2,296.76
3450,聯鈞,75,7,68,3288.5,483.53
6449,鈺邦,60,0,60,2475.0,412.5
3030,德律,60,0,60,2489.0,414.83
6770,力積電,1779,6718,-4939,-40988.9,82.99
3481,群創,922,1726,-804,-4000.4,49.8
8096,擎亞,3,684,-681,-8323.2,122.22
1303,南亞,16,507,-491,-4756.2,96.78
3211,順達,12,500,-488,-21196.9,434.36
3260,威剛,2,344,-342,-14265.5,417.12
8039,台虹,2540,2881,-341,-4712.5,138.2
6101,寬魚國際,0,200,-200,-761.4,38.07
4973,廣穎,1,201,-200,-3186.9,159.39
5425,台半,118,316,-198,-2319.9,117.2
2409,友達,124,261,-137,-317.2,23.16
3374,精材,3,112,-109,-2820.1,258.77
3042,晶技,7,115,-108,-2361.4,218.71
6895,宏碩系統,0,99,-99,-1453.8,146.84
0056,元大高股息,0,93,-93,-463.0,49.78
2426,鼎元,22,86,-64,-528.9,82.64
,主動統一升級50,2,66,-64,-68.3,10.67
6182,合晶,0,60,-60,-597.9,99.08
8028,昇陽半導體,21,81,-60,-2007.2,334.53
2313,華通,1335,1395,-60,-1581.3,264.02
6213,聯茂,7,66,-59,-1606.4,269.03
6227,茂綸,3,61,-58,-807.9,139.06
3693,營邦,5,60,-55,-3185.7,579.22
4923,力士,1,51,-50,-240.0,47.99
2404,漢唐,1,50,-49,-5702.5,1169.02
