code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
,群益臺灣加權正2,1632,65,1567,1977.9,12.62
,主動凱基台灣,545,33,512,494.8,9.66
,主動復華未來50,486,4,482,947.3,19.65
2409,友達,880,465,415,1292.9,31.15
,主動統一升級50,428,26,402,427.1,10.6
,主動富邦台灣龍耀,348,0,348,307.7,8.83
,元大台灣50正2,383,52,331,1249.6,37.71
3481,群創,1627,1340,287,2511.7,87.5
,主動統一台股增長,301,69,232,697.1,29.93
009816,凱基台灣TOP50,213,28,185,286.7,15.42
2615,萬海,169,1,168,1310.2,77.99
00927,群益半導體收益,162,2,160,675.8,42.13
,主動統一全球創新,152,2,150,300.8,19.98
0056,元大高股息,122,8,114,603.4,52.57
1605,華新,108,9,99,364.7,36.67
2601,益航,80,3,77,52.5,6.85
,主動國泰動能高息,100,30,70,101.8,14.36
2449,京元電子,88,18,70,2327.3,328.95
1101,台泥,74,7,67,158.1,23.38
1717,長興,67,2,65,538.2,82.59
1711,永光,70,5,65,292.9,45.06
00929,復華台灣科技優息,64,2,62,189.6,30.8
6770,力積電,231,170,61,445.8,73.28
,主動元大AI新經濟,61,5,56,106.3,18.76
00888,永豐台灣ESG,62,6,56,210.7,37.56
,期元大S&P原油反1,0,370,-370,-593.9,16.05
2618,長榮航,18,232,-214,-904.1,42.25
,群益ESG投等債20+,3,163,-160,-241.3,15.09
2883,凱基金,60,138,-78,-237.1,30.38
2889,國票金,0,52,-52,-79.5,15.11
,富邦恒生國企正2,0,50,-50,-40.3,8.06
3092,鴻碩,5,49,-44,-158.5,36.01
2356,英業達,17,56,-39,-265.7,67.96
1714,和桐,68,107,-39,-88.0,22.73
3706,神達,4,39,-35,-309.1,88.83
6221,晉泰,0,34,-34,-76.1,22.39
,元大美債20正2,0,30,-30,-20.8,6.92
2887,台新新光金,18,47,-29,-102.2,34.99
4908,前鼎,1,30,-29,-468.6,161.59
1314,中石化,71,100,-29,-27.3,9.57
00916,國泰全球品牌50,0,24,-24,-62.8,26.18
4919,新唐,45,68,-23,-350.6,149.33
2458,義隆,7,30,-23,-449.5,191.77
2511,太子,1,23,-22,-18.9,8.59
3535,晶彩科,10,32,-22,-237.3,107.93
6451,訊芯-KY,4,25,-21,-1164.0,558.59
5512,力麒,0,20,-20,-16.1,8.06
,第一金優選非投債,5,25,-20,-18.7,9.33
8390,金益鼎,0,20,-20,-203.5,101.75
4720,德淵,0,20,-20,-48.9,24.45
