code,name,buy_shares,sell_shares,net_shares,net_amount,avg_price
00888,永豐台灣ESG,171,0,171,608.4,35.52
6147,頎邦,274,164,110,1955.7,177.0
6770,力積電,125,29,96,633.8,65.92
,元大滬深300正2,175,80,95,201.0,21.15
1810,和成,94,1,93,288.7,30.96
1434,福懋,148,60,88,173.8,19.75
2353,宏碁,84,2,82,248.8,30.3
,元大台灣50反1,88,15,73,75.1,10.29
,元大台灣50正2,440,371,69,245.2,35.15
,主動統一升級50,80,17,63,62.3,9.97
2338,光罩,53,0,53,224.6,42.38
2356,英業達,56,11,45,286.5,63.53
3055,蔚華科,44,0,44,666.9,151.57
,主動凱基台灣,42,0,42,38.7,9.2
1718,中纖,96,64,32,36.3,11.52
2605,新興,37,6,31,100.2,32.33
,主動中信台灣收益,28,0,28,26.7,9.55
1303,南亞,73,48,25,555.6,215.85
6005,群益證,30,5,25,86.6,34.49
2303,聯電,52,28,24,340.2,139.25
,群益ESG投等債20+,26,2,24,35.2,14.68
0056,元大高股息,29,8,21,107.1,50.39
2031,新光鋼,21,0,21,84.7,40.31
6156,松上,20,0,20,47.7,23.75
2034,允強,30,10,20,38.8,19.39
2425,承啟,4,522,-518,-2292.2,44.25
3231,緯創,90,335,-245,-4141.2,168.59
009816,凱基台灣TOP50,8,227,-219,-330.4,15.15
6182,合晶,233,439,-206,-2732.9,132.51
00929,復華台灣科技優息,2,163,-161,-468.2,29.08
6259,百徽,0,160,-160,-592.4,37.02
3594,磐儀,0,122,-122,-687.3,56.34
,主動復華未來50,2,124,-122,-210.4,17.29
2883,凱基金,0,116,-116,-359.9,31.03
2332,友訊,16,105,-89,-222.8,25.04
2409,友達,15,94,-79,-206.5,26.42
3481,群創,55,132,-77,-394.0,51.42
6505,台塑化,6,78,-72,-653.8,90.99
1326,台化,495,561,-66,-500.6,75.92
2344,華邦電,196,255,-59,-1084.0,181.77
,群益臺灣加權正2,62,120,-58,-66.5,11.52
2312,金寶,3,58,-55,-178.7,32.51
3294,英濟,0,52,-52,-164.1,31.55
1301,台塑,36,87,-51,-348.5,68.46
009802,富邦旗艦50,0,50,-50,-95.4,19.08
2324,仁寶,46,95,-49,-180.4,36.81
2317,鴻海,4,48,-44,-1151.8,257.25
2408,南亞科,58,94,-36,-1585.2,446.41
,主動群益科技創新,1,35,-34,-54.7,16.37
,主動富邦台灣龍耀,13,39,-26,-21.7,8.39
