code,name,weight,shares,price
DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,0.85,501692226,0.0
2408,南亞科技,5.06,8000000,374.0
2327,國巨股份,8.88,6150000,855.0
3042,台灣晶技,1.97,5200000,224.5
2330,台灣積體,14.25,3650000,2310.0
3037,欣興電子,4.88,3200000,902.0
4958,臻鼎-KY,1.87,2000000,552.0
3189,景碩科技,1.96,1900000,610.0
8046,南亞電路,2.01,1450000,819.0
8299,群聯電子,5.58,1430000,2310.0
6274,台燿科技,3.09,1280000,1430.0
8996,高力熱處,1.82,940000,1145.0
2308,台達電子,3.44,920000,2215.0
2345,智邦科技,3.55,900000,2335.0
3017,奇鋐科技,3.66,900000,2405.0
2368,金像電子,1.96,880000,1320.0
8210,勤誠興業,1.99,800000,1475.0
2383,台光電子,6.53,800000,4830.0
2454,聯發科技,5.01,710000,4180.0
3665,貿聯-KY,2.15,550000,2310.0
6805,富世達股,1.67,540000,1825.0
6223,旺矽科技,4.05,370000,6485.0
6669,緯穎科技,2.87,350000,4850.0
7769,鴻勁精密,3.29,270000,7210.0
2059,川湖科技,3.04,260000,6910.0
5274,信驊科技,3.43,110000,18445.0
2344,華邦電子,0.0,9000,172.0
2337,旺宏電子,0.0,9000,146.5
2317,鴻海精密,0.0,9000,260.5
2313,華通電腦,0.0,9000,263.0
2891,中國信託,0.0,9000,67.6
2885,元大金融,0.0,9000,63.9
2882,國泰金融,0.0,9000,100.5
2881,富邦金融,0.0,9000,122.0
2603,長榮海運,0.0,9000,228.0
2449,京元電子,0.0,9000,282.0
3231,緯創資通,0.0,9000,156.0
5347,世界先進,0.0,9000,169.5
3711,日月光投,0.01,9000,590.0
2382,廣達電腦,0.01,9000,372.0
2360,致茂電子,0.0,1000,2295.0
1519,華城電機,0.0,1000,791.0
2404,漢唐集成,0.0,1000,1310.0
2412,中華電信,0.0,1000,145.0
3036,文曄科技,0.0,1000,228.5
3045,台灣大哥,0.0,1000,119.5
3044,健鼎科技,0.0,1000,497.0
3324,雙鴻科技,0.0,1000,1055.0
3653,健策精密,0.01,1000,3690.0
6510,中華精測,0.01,1000,3610.0
6515,穎崴科技,0.02,1000,9590.0
