code,name,weight,shares,price
3037,欣興,3.43,1146000,1140.0
2449,京元電子,0.62,1008000,235.0
6981 JP,MURATA MANUFACTURING CO LTD,3.57,935600,0.0
3711,日月光投控,0.99,641000,590.0
2308,台達電,2.02,441000,1745.0
2330,台積電,2.53,406000,2375.0
6274,台燿,1.56,376000,1495.0
IFX GR,INFINEON TECHNOLOGIES AG,1.81,332843,0.0
8046,南電,0.95,302000,1195.0
2383,台光電,3.33,212000,5985.0
AXTI US,AXT INC,1.15,187220,0.0
INTC US,INTEL CORP,1.41,182500,0.0
2345,智邦,0.95,172000,2105.0
SMTC US,SEMTECH CORP,1.72,164500,0.0
285A JP,KIOXIA HOLDINGS CORP,4.53,161600,0.0
MRVL US,MARVELL TECHNOLOGY INC,3.36,159600,0.0
BE US,BLOOM ENERGY CORP- A,2.46,144800,0.0
2454,聯發科,1.38,142000,3700.0
TSEM US,TOWER SEMICONDUCTOR LTD,2.62,139700,0.0
NOW US,SERVICENOW INC,1.51,138800,0.0
CRDO US,CREDO TECHNOLOGY GROUP HOLDI,2.68,138000,0.0
SPCX US,SPACE EXPLORATION TECHN-CL A,1.51,134300,0.0
RBRK US,RUBRIK INC-A,1.0,122500,0.0
DIOD US,DIODES INC,0.85,111900,0.0
TEAM US,ATLASSIAN CORP-CL A,1.49,101300,0.0
LITE US,LUMENTUM HOLDINGS INC,7.47,101272,0.0
6223,旺矽,1.34,90000,5465.0
4062 JP,IBIDEN CO LTD,0.91,89700,0.0
6857 JP,ADVANTEST CORP,1.65,88100,0.0
AMD US,ADVANCED MICRO DEVICES,3.35,85079,0.0
MU US,MICRON TECHNOLOGY INC,6.59,80645,0.0
AEHR US,AEHR TEST SYSTEMS,0.62,69854,0.0
AMZN US,AMAZON.COM INC,1.45,66400,0.0
PLTR US,PALANTIR TECHNOLOGIES INC-A,0.81,55726,0.0
NTRA US,NATERA INC,1.48,54300,0.0
COHR US,COHERENT CORP,1.28,52539,0.0
WDC US,WESTERN DIGITAL CORP,1.94,49262,0.0
AMAT US,APPLIED MATERIALS INC,1.96,47106,0.0
TER US,TERADYNE INC,1.49,46320,0.0
009150 KP,SAMSUNG ELECTRO-MECHANICS CO,3.54,42083,0.0
PANW US,PALO ALTO NETWORKS INC,1.04,35400,0.0
CIEN US,CIENA CORP,0.99,30197,0.0
SNDK US,SANDISK CORP,3.93,29303,0.0
AXON US,AXON ENTERPRISE INC,1.41,27320,0.0
CBRS US,CEREBRAS SYSTEMS INC - A,0.46,25900,0.0
000660 KP,SK HYNIX INC,2.15,21113,0.0
